candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
4881,interior_train,normal,interior_train,train,0,0.4906232206559681,0.029902386515704683,0.10354636788303753,-0.494102281243409,0.03425584878191388,2.6641539517475232,0.0769960843430881,0.18999694463362674,-0.15653087486183295,0.012253922604114472,True,True,0.4647566572666674,0.8382515176179696,0.26863897911495166,0.7313610208850483,0.18188541682774523,0.04134646211336481,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4883,interior_train,normal,interior_train,train,0,0.5816857781057703,0.07686132170954832,0.09434933921262274,-0.4366935774940058,0.09075351295639146,1.6042572420442547,0.016229687857655443,0.14811465379422753,-0.3445874339241041,0.09280120615881676,True,True,0.8189220671885138,0.40717165291067486,0.309441780242912,0.690558219757088,0.08557083380238364,0.0718671103921992,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4890,interior_train,normal,interior_train,train,0,0.6637232282388323,0.08606604201434581,0.11222975937597406,-0.15214596932760419,0.04378575112084003,1.793393357163617,0.03887474174621132,0.28873612013035077,-0.112117254414339,0.058563726298043406,True,True,0.8014007685355496,0.2516421233632123,0.03571867472004589,0.9642813252799541,0.09453306518199035,0.10776860238791362,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4896,interior_train,normal,interior_train,validation,0,0.546031458879319,0.06376676364116068,0.20218037072785597,-0.6523786278263356,0.13587333739551946,4.538375380118056,0.0619185739895535,0.39229430293168616,0.039577530220141974,0.00912738009173856,True,True,0.2602417641929361,0.5700747320500354,0.4271642549428987,0.5728357450571013,0.3340873574258358,0.028739435853784516,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4899,interior_train,normal,interior_train,test,0,0.7498729405274169,0.1146171153128194,0.1991226907820682,-0.46594153047619796,0.03443258996879394,1.8624851837263692,0.07190240961784736,0.21703847520079805,-0.4375213212433977,0.04189148563267236,True,True,0.6251427830839131,0.7008592557127592,0.40852641636507014,0.5914735836349299,0.09310562704593743,0.09977149141964048,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4908,interior_train,normal,interior_train,train,0,0.7104258961044749,0.10523427510180672,0.24929418848720317,-0.4354243817844432,0.1348143714956415,1.5133716892549207,0.044670930621646336,0.15638801888926882,-0.38860445305434266,0.09365713110246354,True,True,0.4127876265783986,0.6936427500410953,0.34060781318602934,0.6593921868139707,0.06719211658162727,0.101262888889143,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4930,interior_train,normal,interior_train,train,0,1.266145346416616,0.1043347335214713,0.40716136720577134,0.11005096912429088,0.06030832134508833,4.031692508181138,0.011032157553903413,0.07494055271090738,-0.2846460259660548,0.0710058673653084,True,True,0.2289038192993082,0.8812322970580092,0.09313457590346358,0.9068654240965364,0.23142654073343277,0.04561695734294653,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4935,interior_train,normal,interior_train,validation,0,0.5821827615575055,0.04080460444481507,0.1334399593815141,0.027004651087748136,0.12750194994865985,1.6855989700859828,0.02272917378987422,0.10477324398872592,-0.1368584047815524,0.03949406399351239,True,True,0.45478106303404897,0.7493793384069137,0.01945947413972226,0.9805405258602777,0.09233608439568848,0.06673795584530161,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4937,interior_train,normal,interior_train,test,0,0.32908785944994023,0.04963955831058782,0.08278230002166892,0.05320335677147285,0.1325832737009258,2.7366524881906904,0.011293902008348067,0.1785453993576153,-0.24124937279023184,0.015748244464904172,True,True,0.653231998951749,0.31951557894885263,0.06103185704343288,0.9389681429565672,0.2014698434092678,0.04693889903206094,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4948,interior_train,normal,interior_train,train,0,1.2393979369000887,0.11751078040659738,0.1446878261287123,-0.47773950104505414,0.11191575818163384,4.045067049898213,0.026351978359182918,0.19004608467478687,-0.48289714415482254,0.011498496650147502,True,True,0.8658985322552228,0.710258522119915,0.4614246826916607,0.5385753173083393,0.2347840261923117,0.0383003897183367,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4949,interior_train,normal,interior_train,train,0,1.2158170743116763,0.02528348163462769,0.06723648388504008,-0.40446475164963,0.07656027593499914,3.145134265322427,0.04633879256689744,0.27028381597338547,-0.5733611860841628,0.009896563161214551,True,True,0.8630096483168948,0.5991990755421005,0.4923347850348348,0.5076652149651653,0.16144913732307536,0.03184098048876835,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4956,interior_train,normal,interior_train,validation,0,0.521431520392623,0.029006740339082383,0.08746584193945298,-0.03927315554434893,0.1448178901417184,1.7381053033781246,0.013293104346714631,0.06739788450592249,-0.4866046398609532,0.07742166731347164,True,True,0.5962951606730117,0.820993638734125,0.2383264562806186,0.7616735437193813,0.10181370568916333,0.041737715388576915,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4958,interior_train,normal,interior_train,test,0,1.242671449522702,0.04761361475858581,0.10539136578369813,-0.5813798144617975,0.053796109083171006,2.3634000276173883,0.01610215280963671,0.21874321215374284,-0.19404227038876268,0.028122726149664934,True,True,0.8283831935923768,0.22800102456790844,0.37565489136125985,0.6243451086387402,0.09378481825060137,0.07122299398806418,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4961,interior_train,normal,interior_train,train,0,0.7386004733811173,0.0482015653534484,0.14224945123518629,0.14369336686370424,0.07536543580225555,1.620003583114079,0.06322342410319222,0.18690821270929078,0.17674323909154704,0.014380458760753747,True,True,0.5574085385756758,0.7086093776090845,0.05188595624519886,0.9481140437548011,0.07375758240443195,0.04992120468045866,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4966,interior_train,normal,interior_train,train,0,0.33093455940469924,0.025461093050074306,0.04381316643986737,0.13176896959434012,0.135729293076462,4.687259195074595,0.025739536217301413,0.3890270439964136,-0.03354396145853301,0.052963420440761085,True,True,0.7954779250197536,0.22910100720083115,0.018488258698285676,0.9815117413017144,0.36454599461672765,0.03900820747725364,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4973,interior_train,normal,interior_train,train,0,0.5038268776209086,0.10970990960876581,0.2171787014087539,-0.5615730729472665,0.0428246000420313,5.779314170576086,0.010481121397428624,0.18981573448026887,0.10544826648861137,0.09064044482613545,True,True,0.4018801985862569,0.5415369756461672,0.32648365316488914,0.6735163468351109,0.4414633717954124,0.042833946451659714,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4977,interior_train,normal,interior_train,test,0,0.400214083694439,0.11675808842494906,0.19955000908128515,-0.5412145630250439,0.06656931660009588,1.2961323795236985,0.03604792901725097,0.18158889217351673,0.26775812441952274,0.06776954114849901,True,True,0.4024429562666078,0.4783349621190514,0.36460761642304984,0.6353923835769502,0.07497224232880834,0.10051532601039483,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4980,interior_train,normal,interior_train,train,0,0.6390793888293366,0.05613676751902924,0.09450357196593434,0.10356344588128669,0.1265519157211643,1.5242184572751918,0.013237037083279392,0.11158570315806089,0.0371452195356062,0.014186877434783704,True,True,0.7786159073715279,0.5283897563062997,0.012105154657154577,0.9878948453428454,0.07407021493270756,0.04914063481767623,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4981,interior_train,normal,interior_train,train,0,1.2483955764107082,0.0725240125755188,0.12962575953434213,0.10634598267694159,0.07345643260643474,2.586039839546105,0.06414746554024624,0.1578913461076707,0.1101658157251089,0.013374090372648237,True,True,0.8301715711014584,0.8602226286829485,0.023445974985903013,0.9765540250140969,0.11193675842137213,0.04586326763164612,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4989,interior_train,normal,interior_train,train,0,1.2509478136204966,0.11948176595525467,0.16277105612974213,-0.4436001173166902,0.028828267371922886,2.1689700910911154,0.012633736635877094,0.13546756729131282,-0.02896119014413353,0.0081171802044458,True,True,0.837170529030313,0.4982913769678579,0.19761981461794598,0.802380185382054,0.07682194790549111,0.024666049211475003,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4994,interior_train,normal,interior_train,validation,0,0.7507425988123735,0.0702450790022715,0.08842016944467439,-0.6953194393348547,0.0742822182014509,1.7114342585917401,0.033990645911176065,0.25426625906621697,0.13886212454642832,0.021206481769888097,True,True,0.8619803804726243,0.28560819415916455,0.5027518123504845,0.4972481876495155,0.08039260751291771,0.07744549100761329,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
4998,interior_train,normal,interior_train,test,0,0.6629503401159516,0.11660925062040703,0.20830177028978966,-0.5607523040763746,0.021094421898073635,1.5599346716804967,0.06661392476948896,0.22281035873001614,0.13180764894590147,0.059305415193136576,True,True,0.5617251670115155,0.6143688583154768,0.3318164028476088,0.6681835971523912,0.0750614503401293,0.0545573623663513,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
5000,interior_train,normal,interior_train,train,0,1.3856172242262734,0.0994324317349039,0.3508976302136226,0.00799657035388749,0.028606834616950516,3.1194027003041978,0.059476501086692904,0.4233064873868811,-0.1736424299440782,0.01228307272068708,True,True,0.3823154850938058,0.3487027539713339,0.030215638614308774,0.9697843613856912,0.14508665071781796,0.04146400290599629,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
5002,interior_train,normal,interior_train,train,0,1.3820489759332488,0.11299180949198592,0.3631194555943783,-0.14121495484835384,0.09511863928069757,2.5738678200651934,0.06311420335219768,0.23926905582418032,-0.21742762094192514,0.0457358029801812,True,True,0.4062907987257264,0.7003771144536782,0.06721643382128809,0.9327835661787119,0.09973379448802884,0.1567017095813915,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
5007,interior_train,normal,interior_train,train,0,1.3927042344307912,0.11662076678556293,0.1469670562073705,-0.25522341720757535,0.1370155300181709,2.552587348002981,0.028094546978026887,0.17397262245484382,0.34357787031695897,0.013740396796970191,True,True,0.8753055174029936,0.6514967039684808,0.18318474566264914,0.8168152543373508,0.09706134841608284,0.04734030966520238,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
5011,interior_train,normal,interior_train,train,0,0.6812064967829354,0.11990815636871027,0.22784850889949482,-0.325445387936453,0.07112562134835407,1.5231005917122886,0.02902568362709127,0.16638025645641424,-0.5653557304689953,0.04723945315799314,True,True,0.5176970072237606,0.52313041019476,0.4255418025032397,0.5744581974967603,0.070451388697017,0.10794665983706637,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
5016,interior_train,normal,interior_train,validation,0,0.3788781675739662,0.08132583817180794,0.18167648479971607,-0.08577978291545263,0.06149204113022938,5.570046615122092,0.045236756107026564,0.20625379202706007,-0.1846533076332067,0.008394912867375318,True,True,0.30242381931747264,0.8443110557626015,0.04145501517690585,0.9585449848230941,0.43440740146846246,0.02578593898135209,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
5017,interior_train,normal,interior_train,test,0,1.2059118937889088,0.06652454607447861,0.24512300276182544,0.0241161385995382,0.07857891015468212,2.4822062745814732,0.010450847815075824,0.1054312843603279,-0.41324915234265014,0.06369195062302754,True,True,0.4550847783194923,0.6471080874458787,0.171356450052871,0.828643549947129,0.10680287705377109,0.042681049571090014,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
5021,interior_train,normal,interior_train,train,0,0.37874606468340855,0.029422638204034048,0.0464651449393105,-0.4076586675834238,0.10059627202202721,2.100826742351195,0.04812198720739903,0.1393447592882662,-0.45186721140015823,0.07884518275249427,True,True,0.8233680747555485,0.824763681058055,0.3703695659944477,0.6296304340055523,0.14410716967931267,0.041673512501819596,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
