candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
1177,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.067687669218924,0.015451984981162204,0.09221105609371742,-0.06827345260828944,0.007504084277105016,6.812628205695126,0.09958630096931977,0.6704289159475205,0.2779842522341271,0.004900723008858365,True,True,0.5902095378955196,0.5023428535472756,0.08193650882122314,0.9180634911787768,0.48074816204821774,0.008488421278322089,True,False,False,False,True,True,,
1178,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.9830543393992479,0.1202607390158621,0.2850111985997687,0.10976877328731277,0.01679481513242286,2.465551214928655,0.06583918398109008,0.21255229121243546,0.14312920316635666,0.005870770537242021,True,True,0.48859145330394943,0.7556852048942442,0.03253515238803767,0.9674648476119623,0.12405831594388345,0.015607945714685567,True,False,False,False,True,True,,
1179,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.6655419604804323,0.03224318619162611,0.06361575412806195,-0.748012673003796,0.0070602012901548675,9.03477540418163,0.15756428164185102,0.831975985237398,0.2944880366793533,0.008154287799766251,True,True,0.8276617081310784,0.6088582077097932,0.6462461627215441,0.3537538372784559,0.7003542630712299,0.006983733186965653,True,False,False,False,True,True,,
1180,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.35503476357047636,0.07160983699113413,0.1785635830978752,-0.420004679221238,0.011421728345532582,0.6879795795328034,0.12583642860005087,0.06601684395184944,-0.1031539352737142,0.0037029082502367237,True,True,0.22920756006585072,0.9508943636665734,0.18704466493018865,0.8129553350698113,0.027861490875508543,0.006866565525148079,True,False,False,True,True,True,,
1181,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.1223054391556517,0.05374873370258181,0.1496222034043217,-0.5775229113273336,0.012205907397460752,2.9453044047482067,0.014780485122240169,0.19612692804922324,-0.2973940283424018,0.008640118913896539,True,True,0.6869674525595151,0.38715507313812947,0.4219759212017205,0.5780240787982796,0.15255221469393765,0.024426804737155094,True,False,False,False,True,True,,
1182,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.9985414487048363,0.04667694572367807,0.1107227610724986,0.5287275385015433,0.01768017348454774,6.342917844044722,0.11925883752293666,0.4722251477699069,0.6091534991606022,0.0055568503794802375,True,True,0.8766840131346954,0.7430758880850341,0.6506207955095068,0.3493792044904932,0.3635461418694465,0.014342138626936441,True,False,False,False,True,True,,
1183,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.0353917716097185,0.10759713888874864,0.2564934251260756,0.3789154381987429,0.011860984164232515,5.371311452309627,0.1383267685966138,0.4830496595845116,-0.2769890977252921,0.007040939410318824,True,True,0.5440814591224257,0.7285720943769134,0.2202998695640168,0.7797001304359832,0.3628384670041764,0.020326368589995255,True,False,False,False,True,True,,
1184,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.2730286618121585,0.07340354141809761,0.2605052191564965,-0.6067272924772633,0.01624840590788166,7.357896412583187,0.034681113553832986,0.24576548724318553,-0.34063994944566217,0.00593624581346373,True,True,0.46722450752720646,0.7883502885988654,0.4841535825951339,0.515846417404866,0.5091939540394166,0.015871958925256977,True,False,False,False,True,True,,
1185,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.746167685945081,0.16751936392050212,0.27624372721965984,-0.6217237974559218,0.016977202090086057,2.2156351548305118,0.11801225939879322,0.12321825907734252,-0.40109071504632876,0.004914877566004604,True,True,0.5322753843499701,0.9435719059585488,0.5474142420193873,0.45258575798061274,0.12296798902806953,0.01175353857259921,True,False,False,False,True,True,,
1186,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.12776725782985968,0.1901002654796474,0.16377441160160952,0.2717314492104585,0.008547011882854116,8.937138526654355,0.1273666695518279,0.71357798156487,-0.09958456097704947,0.01115203506921943,True,True,0.2885323802951949,0.6344338659547306,0.08375506527500767,0.9162449347249924,0.7371858802363596,0.012023769094420734,True,False,False,False,True,True,,
1187,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.132584326493594,0.18025290139754094,0.22919200171061063,0.12801781027980308,0.00941150974472756,7.444912603940752,0.08851776354137822,0.25441232564675936,0.06456186440325613,0.007764799207285936,True,True,0.7720255912645692,0.9063805958707504,0.020556794084060085,0.9794432059159399,0.5282283077361638,0.014954270321110371,True,False,False,False,True,True,,
1188,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.6913990692217438,0.1832782898911948,0.3689414639806008,0.028591785202581974,0.014706463426770615,6.069029474676867,0.1160963933368744,0.6687649154168338,0.6422982501449797,0.006995411046740989,True,True,0.3011620182702645,0.5181653172436276,0.41336453232037346,0.5866354676796266,0.45001091259038695,0.02014278647879431,True,False,False,False,True,True,,
1189,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.0269784624409195,0.10306897566157679,0.1364560961715045,-0.005670964974080327,0.0092263580660635,8.74525505214278,0.055683075153539256,0.27236163245727,-0.23100950224079753,0.00967720796729154,True,True,0.8383092531754136,0.8584478262283248,0.05339754996927828,0.9466024500307217,0.6458808861675197,0.014326637512079663,True,False,False,False,True,True,,
1190,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.9355291594307498,0.1516208948269468,0.44070907324224495,-0.27781177705518517,0.016507953866645952,6.437320081210602,0.06877402090738957,0.4146561558303003,-0.7878433575671808,0.003545924673177477,True,True,0.5027266350316799,0.674781731484346,0.6978765395332887,0.30212346046671135,0.37671890558827215,0.006233567230554343,True,False,False,False,True,True,,
1191,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.4974131229085045,0.036707394514758726,0.10250451829765297,-0.0886894673311384,0.0148894166218476,5.866321125801242,0.1328446245060635,0.5196958039493492,-0.48671557065093524,0.007250056828761894,True,True,0.5531205447953803,0.7046170435511446,0.2447578683295466,0.7552421316704534,0.4492810044261706,0.02116958398694312,True,False,False,False,True,True,,
1192,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.4260105404919155,0.07135298881222406,0.1741714827877914,-0.660068637923209,0.011186949689708459,7.368025696155328,0.1588378367987641,0.7078648457524074,-0.37660386785619854,0.006759609757767989,True,True,0.3342319754594596,0.6473449233379227,0.5775210800540495,0.42247891994595055,0.5809217703484028,0.01919197482970963,True,False,False,False,True,True,,
1193,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.8915065067165124,0.11256439380337761,0.4096428886576086,0.3642388831533598,0.017775934053522142,2.718670177511071,0.06718872727319146,0.196983846217563,0.2984558944997104,0.011506109894490161,True,True,0.4346495013783959,0.8079698278804837,0.22174588496242914,0.7782541150375708,0.06921871722130199,0.038331088284234524,True,False,False,True,True,True,,
1194,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.8107263123190278,0.08619134685007702,0.36658246052078597,-0.026024141854316275,0.01776352142208038,7.736903884404727,0.11501829290473467,0.24481422291049415,0.2773042486230817,0.011426303508749116,True,True,0.398089555146631,0.9348438960527673,0.07757490226366548,0.9224250977363345,0.4959144411787196,0.038009288341730306,True,False,False,False,True,True,,
1195,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.86435410294215,0.1877593888880114,0.26059881269040314,-0.6051354644158813,0.009453988346183629,4.93339708969847,0.028076273280326327,0.3843508480188462,0.029728399050535766,0.008871293300669615,True,True,0.823149205079065,0.3044090106808006,0.3670727080039322,0.6329272919960678,0.2568236809001105,0.015098265580283488,True,False,False,False,True,True,,
1196,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.2740200732846882,0.011666182623317112,0.05641953358475989,0.45508634823862587,0.017045909121781486,3.1274450130509024,0.13453306436800175,0.18053304361524122,0.14301928906085723,0.007218783504552909,True,True,0.8065479085312732,0.9254253240858842,0.2275581013966409,0.7724418986033591,0.15509832131934848,0.021043481873197215,True,False,False,False,True,True,,
1197,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.1093053288464003,0.08261245949520123,0.40626537103001203,0.5498319850580212,0.0077236514745500015,9.683406425379527,0.15786343716557413,0.3518069313108629,-0.15990560357100234,0.0061437722295422355,True,True,0.3572275231288112,0.9221848389619578,0.32788501384625063,0.6721149861537494,0.6338159913416843,0.009232716862881362,True,False,False,False,True,True,,
1198,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.8155033786270792,0.17696120722681796,0.2596831178791893,-0.6738959044238428,0.0108861322146201,3.4623063127201825,0.07599968252952745,0.557776816719747,0.20781544878738076,0.010784828813682742,True,True,0.6212139806116137,0.2569353532915361,0.49732295075392957,0.5026770492460704,0.22148978527975763,0.019952990558034234,True,False,False,False,True,True,,
1199,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.8296476841044409,0.08564341084935713,0.19888567401005525,0.06784102656573811,0.01017086286158937,3.891936394742088,0.02139375669823826,0.32568107799909835,-0.07247025349083708,0.0041441921020073935,True,True,0.5645182336635199,0.22178777714408945,0.009854342526519368,0.9901456574734806,0.25625846950942655,0.008645935895191102,True,False,False,False,True,True,,
1200,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.055067755580689,0.186831200707336,0.1508558180566091,0.2083547803026065,0.016768470013607845,7.502907999840412,0.0936974240656127,0.23016022510966977,-0.7736334722356022,0.004688402803057723,True,True,0.9424341543832352,0.9273825165887292,0.6419204638382616,0.3580795361617384,0.45588621290876347,0.010840333883297271,True,False,False,False,True,True,,
1201,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.7608198401024358,0.11873198274279864,0.1579029750155987,0.39175684466342175,0.015487031996910487,8.893984009166031,0.06643085145685598,0.8404704506086782,-0.6401704443316532,0.0033884071517053947,True,True,0.7574584513054959,0.25172884980672416,0.5632916231364266,0.43670837686357344,0.680599512055531,0.005598415934295946,True,False,False,False,True,True,,
1202,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.5132265736891193,0.01444887528132894,0.06336673215783867,0.24161573971475972,0.017370979581509436,3.6077657383600714,0.0972575083443245,0.34922595508808246,-0.46481631314295363,0.006317526214399618,True,True,0.8317976276412413,0.7038841664753394,0.2744323706417189,0.7255676293582811,0.17527524390551902,0.017409379896772655,True,False,False,False,True,True,,
1203,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.8410144645689398,0.10674215400420285,0.13038649202464664,0.23632937659274286,0.014488953032835396,3.0312365338551697,0.01455977531799163,0.12522964565651787,-0.8340416006741701,0.010407236030502082,True,True,0.8270042855040575,0.6982711485457067,0.7514769658958463,0.24852303410415366,0.18328218153022846,0.03216594248418778,True,False,False,False,True,True,,
1204,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.3922351287598738,0.14772566543516527,0.43271154403366363,0.2709746761692213,0.01106075073815695,9.250871843515291,0.0942924601129954,0.5170437093394834,-0.19649382848169022,0.007781830632900121,True,True,0.5811334530408158,0.7342482382399271,0.11203709975640623,0.8879629002435938,0.5739444949586124,0.020544917756464238,True,False,False,False,True,True,,
1205,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.474875942652139,0.17814401359282098,0.20030316025466469,-0.11000945608762966,0.009590970163270637,2.28213830920571,0.141086064592806,0.5950404461036698,0.04596332451982511,0.009381529904844203,True,True,0.6166394795043094,0.2904551926008437,0.014214707629610874,0.9857852923703891,0.1512353444814704,0.015562610722951313,True,False,False,False,True,True,,
1206,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.18392205233154424,0.1460765504696905,0.03755287687919869,-0.37510759515325204,0.014931661009400393,7.37467318867551,0.159215844937436,0.7032109468557649,0.031722735914054,0.010380118250437864,True,True,0.9488528808272032,0.6521039126031094,0.14171203991552886,0.8582879600844712,0.6017364967651855,0.03271645917507406,True,False,False,False,True,True,,
1207,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.9487702486177788,0.17487461449746133,0.4319897227950677,-0.13719223756729726,0.012459147542657374,8.283796277745987,0.05693652370106633,0.5885810253635388,0.009591066029192373,0.004760383579515775,True,True,0.280099225137539,0.4627899494073332,0.01891369859629806,0.9810863014037019,0.6138097095504778,0.011130578949660382,True,False,False,False,True,True,,
1208,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.85029856276407,0.08828220664079262,0.170269758631169,0.0101241267371086,0.012167938090378857,4.65033934557615,0.08319057462600758,0.1693728384206545,-0.41241120141841925,0.008949726862583635,True,True,0.8369822089846372,0.9284980366467256,0.170185496997573,0.829814503002427,0.2343130362185841,0.024298095221623243,True,False,False,False,True,True,,
1209,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.576382596783679,0.09202286389827492,0.10436092286438634,0.129572697812546,0.012435560845498024,6.383314497788701,0.027597481835681975,0.4147106627287219,-0.29231132246204394,0.005288352796429285,True,True,0.8137809689592361,0.34395925619551015,0.1022349932579304,0.8977650067420696,0.4859357239334747,0.01325948708237615,True,False,False,False,True,True,,
1210,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.2307487606132437,0.12965972139121124,0.35824292212008374,0.1505613676617244,0.015165706199565976,4.570737520692229,0.008141521499454095,0.1972979266268745,-0.13313226558445854,0.007294942987301356,True,True,0.636855247899839,0.3131753093829971,0.040392925571819754,0.9596070744281803,0.19581495900242557,0.021350576561699013,True,False,False,False,True,True,,
