surface_id,row_index,target_price,reconstructed_price,absolute_error,relative_error
surface_000065,7,0.00010218722335604731,0.0002288384365575699,0.0001266512132015226,1.2394036068504992
surface_000065,8,1.28848287773947e-08,3.328171692426321e-08,2.039688814686851e-08,1.5830158474944624
surface_000065,9,26.165405705707613,26.165503556588646,9.785088103342332e-05,3.7397043307483873e-06
surface_000065,10,18.33645901085059,18.343596212325494,0.0071372014749044865,0.0003892355372801832
surface_000065,11,9.92496338144305,10.02502695091539,0.10006356947233996,0.01008200893309403
surface_000065,12,6.007599965851568,6.199989845011913,0.1923898791603449,0.03202441578233046
surface_000065,13,2.9574825987585953,3.190948249225592,0.23346565046699652,0.07894066750045929
surface_000065,14,1.1214935791601022,1.2996677815394122,0.17817420237931003,0.15887224473701086
surface_000065,15,0.31538341656689717,0.4010770142893101,0.08569359772241292,0.2717124402266602
surface_000065,16,0.009596192770555179,0.014655908714613641,0.005059715944058463,0.5272628494483378
surface_000065,17,8.4686814388623e-05,0.00013238379461806993,4.769698022944694e-05,0.5632161343390271
surface_000065,18,26.24148471775551,26.249006256365945,0.007521538610433254,0.00028662778388236664
surface_000065,19,18.521191238987413,18.580757998888828,0.05956675990141491,0.003216140859019149
surface_000065,20,10.674937042911054,10.883078562613775,0.2081415197027212,0.01949814962524229
surface_000065,21,7.197645260829212,7.477603227703717,0.27995796687450536,0.03889577170440497
surface_000065,22,4.375467865248474,4.675301422456826,0.2998335572083519,0.06852605628525739
surface_000065,23,2.3621657031924173,2.61688485893022,0.2547191557378028,0.10783289055190126
surface_000065,24,1.1209852066835602,1.29216350437569,0.1711782976921299,0.15270344039468786
surface_000065,25,0.16888255554805154,0.20642508883848532,0.03754253329043378,0.22229965178228214
surface_000065,26,0.015103189675510276,0.01780524236746117,0.002702052691950896,0.1789060953350971
surface_000065,27,26.47692173249351,26.52847572448374,0.05155399199023236,0.0019471293721793684
surface_000065,28,19.13131702407773,19.28303368349725,0.15171665941952028,0.007930277838612845
surface_000065,29,12.04362708440729,12.327378040902062,0.2837509564947709,0.023560257595665605
surface_000065,30,8.929561069048155,9.252392044993648,0.32283097594549304,0.03615306211012958
surface_000065,31,6.279957754523956,6.602472041294007,0.32251428677005123,0.05135612362005435
surface_000065,32,4.171676477513429,4.452832151764369,0.28115567425093957,0.06739632753557277
surface_000065,33,2.6107235633186683,2.822734024468577,0.21201046114990874,0.0812075487917257
surface_000065,34,0.8528036486344828,0.9247869923762213,0.07198334374173854,0.08440787496277595
surface_000065,35,0.22048321541627214,0.22553169675059115,0.0050484813343190105,0.022897349917486834
surface_000065,36,26.83936062111252,26.929443565484377,0.09008294437185782,0.0033563744547996533
surface_000065,37,19.865712604681974,20.05429962992727,0.18858702524529747,0.00949309138806584
surface_000065,38,13.262935064957986,13.543816600915406,0.2808815359574197,0.02117793192696367
surface_000065,39,10.33897084433513,10.636542297823297,0.2975714534881675,0.02878153521935998
surface_000065,40,7.78251043642976,8.066561208577653,0.28405077214789287,0.03649860471991884
surface_000065,41,5.6463654980418525,5.887827413910848,0.2414619158689959,0.042764131360737166
surface_000065,42,3.944427078275673,4.12344210344828,0.1790150251726068,0.045384290701823336
surface_000065,43,1.7180424689838922,1.7674590381679707,0.04941656918407844,0.028763298973223318
surface_000065,44,0.6467650520153612,0.6242939879042257,0.02247106411113542,0.034743782214444255
surface_000065,45,28.263133562839734,28.335510122297734,0.07237655945800014,0.0025608115709137287
surface_000065,46,22.104486986302064,22.20201895815098,0.09753197184891604,0.004412315558798341
surface_000065,47,16.32487317997463,16.41168774696839,0.086814566993759,0.005317932092743762
surface_000065,48,13.698341753721529,13.758664753946896,0.06032300022536674,0.004403671722453439
surface_000065,49,11.302876028463437,11.322074884255606,0.019198855792168956,0.0016985814711071314
surface_000065,50,9.167487597106415,9.133852522709653,0.03363507439676283,0.0036689522664180374
surface_000065,51,7.307951178348823,7.215150681774823,0.09280049657400014,0.012698565481518135
surface_000065,52,4.411627796258994,4.20895638323141,0.20267141302758418,0.04594027927728786
surface_000065,53,2.4939874711279586,2.231183841629205,0.26280362949875347,0.1053748796018991
surface_000065,54,2.000589915951423e-09,4.146987464537233e-08,3.9469284729420906e-08,19.728823190958877
surface_000065,55,4.5583795198922417e-05,0.00021450884072748977,0.00016892504552856735,3.7058135416631717
surface_000065,56,0.044169732100115766,0.07506155998359532,0.03089182788347955,0.6993890706300794
surface_000065,57,0.42334054228930995,0.5382762968647086,0.11493575457539862,0.2714971591283402
surface_000065,58,2.0260366095715767,2.2004086132027396,0.1743720036311629,0.08606557394243503
surface_000065,59,5.580591103138673,5.6878447027394685,0.10725359960079572,0.019219039277124865
surface_000065,60,10.588523923084395,10.615528040904337,0.027004117819942053,0.0025503193850343457
surface_000065,61,22.22895072276573,22.229077373978924,0.00012665121319344053,5.697579466210745e-06
surface_000065,62,35.15605617429462,35.156056194691516,2.0396896616148297e-08,5.801815913316831e-10
surface_000065,63,2.582054749211693e-05,0.00012367142852554025,9.785088103342332e-05,3.7896516742449946
surface_000065,64,0.0053528719027440275,0.012490073377648514,0.0071372014749044865,1.3333406075429832
surface_000065,65,0.2520687510525619,0.35213232052490184,0.10006356947233996,0.39696935480699275
surface_000065,66,0.9995219843724357,1.1919118635327806,0.1923898791603449,0.19248188851107628
surface_000065,67,2.85339153017361,3.0868571806406067,0.23346565046699652,0.08182040494554621
surface_000065,68,6.172822209107025,6.350996411486335,0.17817420237931003,0.028864301666819775
surface_000065,69,10.786455765268016,10.872149362990427,0.08569359772241114,0.007944555615602793
surface_000065,70,22.16803160415374,22.173091320097797,0.005059715944057075,0.00022824380776816512
surface_000065,71,35.075053864065325,35.07510156104556,4.769698023210367e-05,1.3598547964303944e-06
surface_000065,72,0.006591764012682688,0.014113302623115942,0.007521538610433254,1.1410509532746713
surface_000065,73,0.10579432972619429,0.1653610896276092,0.05956675990141491,0.563043029390888
surface_000065,74,0.9014197560184698,1.109561275721191,0.2081415197027212,0.23090410245951662
surface_000065,75,2.0801454320998545,2.360103398974374,0.27995796687451957,0.13458576624227137
surface_000065,76,4.152704614508281,4.4525381717166255,0.2998335572083448,0.07220199485434577
surface_000065,77,7.2850975412667225,7.539816697004525,0.2547191557378028,0.03496441252775767
surface_000065,78,11.45343756239258,11.624615860084717,0.171178297692137,0.014945582647973025
surface_000065,79,22.166652233522967,22.2041947668134,0.03754253329043422,0.001693649221133089
surface_000065,80,34.905042322342794,34.90774437503474,0.0027020526919443455,7.741152888431696e-05
surface_000065,81,0.11227081049088383,0.1638248024811162,0.05155399199023236,0.45919319335829006
surface_000065,82,0.558529046340297,0.7102457057598173,0.15171665941952028,0.27163611349065514
surface_000065,83,2.0821794303030288,2.3659303867977997,0.2837509564947709,0.13627593874245283
surface_000065,84,3.6076771021353267,3.9305080780808197,0.32283097594549304,0.08948444298255366
surface_000065,85,5.835512991751244,6.158027278521288,0.3225142867700441,0.05526751242366049
surface_000065,86,8.854742574384503,9.135898248635442,0.28115567425093957,0.031751987354695387
surface_000065,87,12.684193623287413,12.896204084437315,0.21201046114990163,0.01671453995787822
surface_000065,88,22.550367289493863,22.622350633235612,0.0719833437417492,0.0031921140271309895
surface_000065,89,34.764657030865806,34.76970551220013,0.005048481334327448,0.0001452187872828762
surface_000065,90,0.34570441137339003,0.43578735574524785,0.09008294437185782,0.26057794291366626
surface_000065,91,1.1363838908381325,1.32497091608343,0.18858702524529747,0.1659536242688255
surface_000065,92,3.114515297992739,3.3953968339501586,0.2808815359574197,0.09018467051307916
surface_000065,93,4.813719139114426,5.1112905926026,0.2975714534881746,0.06181736924994724
surface_000065,94,7.117461688209872,7.401512460357765,0.28405077214789287,0.03990899910545709
surface_000065,95,10.090707641038193,10.33216955690719,0.2414619158689959,0.023929136038684483
surface_000065,96,13.760124185294572,13.93913921046719,0.17901502517261747,0.01300969546219144
surface_000065,97,23.1167550949546,23.166171664138673,0.04941656918407489,0.002137694887586555
surface_000065,98,34.84668957315051,34.82421850903937,0.0224710641111443,0.00064485506044908
surface_000065,99,1.386947141850868,1.4593237013088753,0.07237655945800725,0.052184079172203635
surface_000065,100,2.910604182379558,3.008136154228467,0.09753197184890894,0.03350918425780997
surface_000065,101,5.621248917461216,5.708063484454982,0.0868145669937661,0.0154439997709575
surface_000065,102,7.569045498601184,7.629368498826551,0.06032300022536674,0.007969697135063448
surface_000065,103,9.982438592858728,10.00163744865091,0.019198855792183167,0.0019232630998519452
surface_000065,104,12.902464445011447,12.868829370614677,0.03363507439676994,0.002606872085570789
surface_000065,105,16.35753894271413,16.26473844614013,0.09280049657400014,0.0056732554266872
surface_000065,106,24.921865831342757,24.71919441831517,0.20267141302758773,0.00813227285626022
surface_000065,107,35.67020288764556,35.40739925814681,0.26280362949874814,0.0073675955902614354
surface_000066,0,24.698433067451504,24.69843310623213,3.878062670992222e-08,1.5701654677449454e-09
surface_000066,1,17.291082446912313,17.291269967894337,0.00018752098202412526,1.0844953322029362e-05
surface_000066,2,9.132594280605318,9.175348983028584,0.04275470242326662,0.004681550620732579
surface_000066,3,5.023242217216307,5.201306656312681,0.17806443909637437,0.03544810928807869
surface_000066,4,1.8376291960988098,2.132379628628314,0.2947504325295043,0.1603971210052844
surface_000066,5,0.36022226166111615,0.5498925529650371,0.189670291303921,0.526536839864594
surface_000066,6,0.031826861196490475,0.07943280589060597,0.0476059446941155,1.4957788140089974
surface_000066,7,1.578290645345916e-05,0.0002179410531182452,0.00020215814666478603,12.808676732698924
surface_000066,8,1.6884317674313486e-10,3.183593576705427e-08,3.1667092590311136e-08,187.5532858427974
surface_000066,9,24.732485482090198,24.732595244940313,0.00010976285011565778,4.438003216261525e-06
surface_000066,10,17.334597409020517,17.343809573404585,0.009212164384067023,0.0005314322661611529
surface_000066,11,9.331582242588155,9.48463575258603,0.15305350999787493,0.016401667586377598
surface_000066,12,5.548884352989333,5.869085486123197,0.3202011331338639,0.057705497675647706
surface_000066,13,2.603400029592464,3.0229685015233656,0.4195684719309014,0.16116173740559595
surface_000066,14,0.8911505400989483,1.232456953553207,0.3413064134542587,0.3829952382864089
surface_000066,15,0.20856945415571282,0.3807822768711233,0.1722128227154105,0.8256857333808845
surface_000066,16,0.003111733542024875,0.013953704372535403,0.010841970830510528,3.4842221173781525
surface_000066,17,7.523653040408915e-06,0.00012645836702370253,0.00011893471398329361,15.8081072245763
surface_000066,18,24.81269433436053,24.823314818544304,0.010620484183775147,0.000428026236919702
surface_000066,19,17.48685754890913,17.58064353149487,0.093785982585743,0.0053632267732171
surface_000066,20,9.934340351457735,10.306650230728678,0.3723098792709436,0.03747706099241023
surface_000066,21,6.54839832992387,7.086125718539073,0.5377273886152025,0.0821158642958505
surface_000066,22,3.8125684366400705,4.434006599955602,0.6214381633155313,0.16299724808695906
surface_000066,23,1.9115270201227155,2.4841011969377362,0.5725741768150208,0.29953757953066384
surface_000066,24,0.8077673230019631,1.2278712771212028,0.42010395411923973,0.5200804020617937
surface_000066,25,0.0814857488610552,0.19662115547159242,0.11513540661053723,1.4129514451276566
surface_000066,26,0.0037015620563262686,0.017004898605204988,0.01330333654887872,3.5939790678754777
surface_000066,27,25.008716705040158,25.10792013231803,0.09920342727787101,0.003966754010127914
surface_000066,28,17.947921362286294,18.264641476125405,0.3167201138391107,0.01764661809275753
surface_000066,29,11.025163101757343,11.689407615370094,0.6642445136127506,0.06024804417694956
surface_000066,30,7.965666404971586,8.77971825276471,0.8140518477931238,0.10219507149898371
surface_000066,31,5.3809004761012815,6.270165486780122,0.8892650106788409,0.16526323328751766
surface_000066,32,3.3680984566322323,4.232468090642158,0.8643696340099254,0.25663431314125246
surface_000066,33,1.9386883923304339,2.6856411503485553,0.7469527580181214,0.3852876826276522
surface_000066,34,0.4891744223636145,0.8817606898344348,0.39258626747082026,0.8025486401637777
surface_000066,35,0.08478432648669143,0.2155432410387932,0.13075891455210176,1.542253385389892
surface_000066,36,25.274406571076412,25.505075329894467,0.23066875881805515,0.009126574670284384
surface_000066,37,18.49073219166175,19.011116445908186,0.5203842542464372,0.02814297718730145
surface_000066,38,11.976493024668805,12.855015517441942,0.8785224927731363,0.0733539017610233
surface_000066,39,9.085032178072673,10.102969339212422,1.0179371611397485,0.11204552071885968
surface_000066,40,6.577901399698796,7.668094014627677,1.0901926149288812,0.1657356273201057
surface_000066,41,4.523988500583876,5.6019094592519565,1.0779209586680807,0.23826783788883676
surface_000066,42,2.9436138590886642,3.926918523419591,0.9833046643309267,0.3340467572860781
surface_000066,43,1.043968044672317,1.6866957643467675,0.6427277196744505,0.6156584226447193
surface_000066,44,0.2908137113053657,0.5970963214439724,0.3062826101386067,1.0531917795890924
surface_000066,45,26.269913241329974,26.879607269151727,0.6096940278217531,0.023208832942110087
