seed,x,v_slow,v_fast,days,price_error,pde_residual,teacher_price
43,0.16344539425161775,0.012936577674840377,0.023625021024609793,9.75611958613628,1.515271061403034e-08,-0.016451536310108997,0.1507875113389281
43,-0.09015830872066544,0.00025733083150968273,0.004140251152297666,32.47938696035954,-1.832498772186969e-06,-0.03175911376132522,0.00014593239001331124
43,0.338439490998936,0.004661336565293589,0.05385782982194613,31.621409342238056,-1.1158793561394376e-07,-0.03171576026425936,0.287118700473708
43,0.10166309846559829,0.06816487047646248,0.018382003253101825,97.70470620442258,-1.5576218972412903e-06,0.001597206199929366,0.12128843740968276
43,0.05031990651812546,0.0003916425281622929,0.11069106030646239,255.24726971261092,-1.2815729129589393e-06,0.0035830173566837767,0.12146743507483604
43,-0.12078045056560474,0.1672492076633051,0.2182438919234188,8.028794214735264,-3.5515920362202535e-05,-0.0020890538733244215,0.003693391293432602
43,0.046225472877268026,0.0037062101451420626,0.012963871488477696,45.36336294037626,-6.957946406996318e-06,0.0018310331178117887,0.05817056750016347
43,0.19093498668449882,0.004703651594437505,0.009360549282926083,7.979790134505619,8.23824342077728e-12,0.03648328369435824,0.17381370048495637
43,-0.21714838017497548,0.006283065581970658,0.10358536367092458,25.690172336937888,1.5874518355361002e-06,0.01719990400759424,1.0690193862857565e-05
43,0.2929341141955616,0.07376607895155726,0.1296377356383393,278.9274782438843,5.089456555601446e-05,0.0044653767572469015,0.280731739164379
43,-0.215689033076245,0.006239474815377146,0.003030853087547781,18.037778055025715,5.096056580137432e-13,0.07358359830703821,-2.761474381471894e-14
43,-0.29040103026352954,0.002266389134677402,0.0031176141740481013,37.69629349701001,-6.452637545748906e-12,-0.0011381145128734655,5.84835661095094e-11
43,0.2105545356573555,0.007127662557613719,0.01686473322928934,56.14033139991696,-1.4998337391214367e-06,0.005484269993680502,0.19001927713677702
43,-0.08142897027751128,0.004607663861102718,0.21673435346919248,134.5758206883329,4.558485491578529e-05,0.002926193687527871,0.05478630687800856
43,0.08404587718799239,0.0001802297041982242,0.029123844067413966,164.35924325648165,-1.2212774936196102e-05,-0.036039493126377116,0.11963953485349565
43,-0.07005901380280521,0.15774449507053948,0.009498138215880117,8.669604134186223,-1.558641200881221e-05,0.0007398266199440474,0.004504891915832671
43,-0.18712116594530456,0.035811236206231445,0.0034269871594987747,23.99569764791358,-3.3101342213618053e-07,-0.04373932804336793,1.3351020376712566e-05
43,-0.35686567518144846,0.0006043181863862112,0.20985861497272626,113.65486010408884,-8.515998409741772e-06,-0.014403667059907413,0.0004538986305483803
43,0.1831955369972348,0.0008443486871030806,0.005262783835991085,93.73380100502987,-7.068018801403841e-06,-0.0007624030654140296,0.17189529658366853
43,-0.15919808845295777,0.002190276488318309,0.16860301317431853,18.59712203442512,7.377602435915424e-06,-0.0017796430653652985,0.0005730516923496826
43,-0.248741736486643,0.10436756957752281,0.1902056067074634,17.935579794065145,-2.817037204736264e-06,-2.198443930143495e-05,0.0004574481652773483
43,0.09591821185914623,0.002361146562213165,0.0019918730187226366,312.17592791710643,-2.532282576636624e-05,-0.01572706321894414,0.14636872325717076
43,-0.047521161383817734,0.00018337526999525174,0.010367877175563067,20.98409981860443,1.103573866757389e-05,-0.00919492294033041,0.0009182163288079526
43,-0.12589901658636773,0.07627967196440012,0.0010296297131958262,8.865349083402194,-2.751731053742473e-06,-0.02246545572924609,4.8890277884570173e-05
43,0.016187885650269407,0.0008375680023286827,0.0025348501100225067,37.35729102543915,1.2482915861929123e-05,-0.0013083525382273835,0.029128651019278418
43,0.13096201062241358,0.006629039572073045,0.002960488478958374,7.936280550532746,4.868878494823647e-10,0.029077726866412985,0.1227489005614758
43,0.08291386338993156,0.0002936196223809325,0.001148754881040579,76.33163910714822,3.982210874525771e-06,-0.04740265027847875,0.09317962710270489
43,-0.08008756997461797,0.04881071861258359,0.005492589180177561,10.569721217070867,-4.960310619214303e-06,-0.00916563665442462,0.0005019665071067589
43,-0.314979561948028,0.03344354110429758,0.026576604776958612,109.28649991450442,2.7948312540284747e-06,9.836919820824633e-05,0.0014816212644797634
43,-0.09082384069770033,0.0005009483275443346,0.06648686538278324,8.37612883373909,2.6146915513178645e-07,0.004879398970146361,3.5695568947046244e-05
43,-0.11232507082069643,0.0016828316860217905,0.005998030272693433,202.70551436464748,1.968892213282357e-05,0.007095443379705233,0.011681118861199519
43,0.12197270205301869,0.007784796620052578,0.0029045310471808752,307.24223726529954,-9.792772063255129e-07,-0.023050320375026356,0.14113091826048774
43,-0.20632851202298738,0.005352705585516087,0.027763073286678916,34.13850201877879,1.6529618935738731e-09,-0.002872780392326218,2.3904727764485604e-06
43,0.2565553293884357,0.0008550348772079768,0.006327451295808473,50.46974041558,-2.7311955932973753e-07,-0.029666665731453427,0.22628995614621816
43,-0.07710762573194613,0.0012948870955033268,0.08266861929123893,71.67763987327668,9.273450086430546e-06,0.002065080647568761,0.01651213144641228
43,-0.3087586228446522,0.1579265497356366,0.001097821475423348,13.934988006581957,-2.425131132562383e-08,0.005784965291970154,1.2571415928972157e-06
43,-0.14974457898715984,0.005478781700952992,0.11818657782514735,65.18565689288486,8.418515951363718e-06,0.0037203040624509817,0.005580072882591089
43,-0.09255104229077227,0.0007874355950929166,0.004922322411455364,30.191313691447828,7.245062768174138e-07,-0.01628820606985854,0.00035650133548053436
43,-0.14421801330525896,0.0007659128352939039,0.00415637031726194,196.61136390619774,-7.489708750359897e-06,-0.015952482300038998,0.029840817879932702
43,-0.10377635026288495,0.026510919504505553,0.014673923450968145,69.90095532392233,-1.9796427701123526e-05,-0.004316313221945888,0.016217353953161262
43,-0.23861295726211906,0.02149717593346284,0.009619586380669018,66.2582054736709,-1.2782798145962273e-06,-0.010406375626590612,0.00015497147570023295
43,0.32543781818654116,0.00042101984887510363,0.046797715528419236,563.6621666128553,2.2195544752412477e-05,-0.004578586572366446,0.30759800762193745
43,0.015809109954846245,0.0031259034986248885,0.004170896170673208,259.1489969042823,-2.7946522467570123e-05,-0.0044941671726133805,0.09862267139270253
43,0.04176463451838691,0.058675034478833175,0.06751030358877995,100.3442520203262,2.550747680897525e-05,0.0017720906750933276,0.0979289392226631
43,0.15438007046234936,0.0009955189268013242,0.004086534595834221,24.64340653211534,-1.3860550757138768e-07,-0.005844023095905457,0.14305535769570932
43,0.1385519549956265,0.0030170044565218704,0.10002111909936576,17.984803470780253,-3.6252965122940406e-06,0.005394996284500846,0.13056343244088497
43,0.1980079809451577,0.003939677551584803,0.0014389615421270294,57.98587078940862,3.483297695561216e-06,-0.03897215818051497,0.1802969792449467
43,-0.0015298830948586861,0.0003015042049361362,0.10488023026863821,68.67219388517732,1.968743532564793e-05,-0.0010864526756871823,0.04456913931039819
43,0.12381734591092347,0.0009999278690121895,0.00588467902320171,35.06556584352516,-1.9094955072546105e-06,0.03183592538628761,0.11791307556034103
43,0.27330950329793824,0.0018306442022759377,0.004050679281015723,13.446984199140243,-4.968275790773191e-12,0.13143924400177,0.23914273665429098
43,-0.24548891759435865,0.000848049989813495,0.20063998406628636,23.140960866133184,-8.780215574501481e-07,-0.0059967737416602475,5.8288791216113984e-05
43,0.12000372440654783,0.0028862352800229298,0.048173090027645714,41.67003645052685,-5.941197135705956e-06,-0.0017070979320681849,0.11762511392329367
43,0.3101087562700219,0.03666017307434801,0.19693695418572646,131.33767808401197,-4.107727244462289e-07,0.009271624290709738,0.27762867306384353
43,-0.26474133061519545,0.0003887389132535124,0.009603857072852924,92.0689692038851,-3.73151130438873e-06,-0.024850221470682176,0.0003714004308274319
43,0.28610659537533123,0.011854489359983244,0.008557252137014786,63.521600304541856,-8.018170085666299e-07,0.00254663824472951,0.24964155309735891
43,0.2604324822345252,0.027147917406389437,0.013297570378095667,88.98226772193513,1.5485034077222792e-07,0.0048159689330057095,0.23108116703978376
43,-0.1031170017454725,0.10244532222558056,0.04448471295676421,543.461409709444,1.3937883691472752e-05,0.00038688020579294414,0.12902545687004402
43,0.15262979854510283,0.08373301913990423,0.0023235219733121594,31.616438368833713,2.007895725025799e-05,0.01002842771359496,0.14416170084151825
43,0.014323518010107283,0.00035218308463478843,0.0018714680417665276,54.86655803279427,6.28642744885527e-06,-0.010383534457674013,0.032601082625998035
43,0.1869546718493298,0.0004416267112663092,0.002576256721708139,313.9277404153232,-2.4759723976364167e-06,0.005848155125189951,0.20112208451462688
43,-0.0796990347523292,0.0007249596020767049,0.048751617626007236,299.3458392924348,-5.2887025060316395e-06,0.0018826632901377215,0.09072964317660503
43,-0.2103055982787814,0.06750077184894283,0.01953040623001087,13.984870368811906,3.502838888345954e-07,0.015474901010016544,3.1607190571603214e-06
43,0.08467150655526057,0.16357811157135332,0.0204770179439042,631.3991113736956,5.4049718294924e-06,-0.005712353444947397,0.2744029342999765
43,0.20302980419210448,0.045691715761532886,0.0018512544076173126,114.8649780589576,-2.190311276278889e-05,-0.002192159720404848,0.1983104295137963
43,-0.34523358775707697,0.0013884582296009044,0.03244465730254458,10.660853899271439,7.778009638553372e-14,0.0018170292646718983,-4.9040514324101554e-14
43,0.21808500297429523,0.07858336755896543,0.003979560725712248,242.60270920346693,1.0440271808825896e-05,-0.002601611152660452,0.21813076193252823
43,0.20293480771847616,0.018276709813577884,0.006411852956119905,27.433247421336226,-1.8276758790847225e-06,0.0510622006064874,0.18373919601990552
43,-0.351207047712881,0.0015944559238080464,0.01780028539217544,477.6450555476299,1.2631167744562091e-05,-0.0061900410183841625,0.008839030126863212
43,0.13364056947441516,0.007531817915719131,0.045635581782123756,418.26970048765526,-7.204789590847804e-06,-0.00214162489230851,0.17857393859338944
43,0.24672386778869393,0.0001603253148949093,0.004491453877902603,98.13355366936129,3.464624073717948e-06,-0.05435919668971964,0.21990877921165108
43,0.1382274105159102,0.005966183110932027,0.0020664832337340994,146.65813217415166,-1.9841997249553378e-05,-0.039833224036390044,0.15144143806041832
43,0.04668079884665066,0.002170451347045683,0.004833488737190416,205.92342361789213,8.99084543438955e-06,-0.0037841573614733094,0.1166580775621131
43,0.2665628318893386,0.15410500404622632,0.039307805395995286,39.08751515565658,-4.2817980939191536e-06,0.004680009507443755,0.23630636960040474
43,0.06616155551472674,0.003667557674343912,0.019795814612601006,35.744274353375474,-1.9348264958196637e-05,0.004479329771175402,0.07193712737480118
43,0.175223819829189,0.00045794636572221324,0.13215879010794498,589.4985121147871,-2.2985234876621297e-05,-0.006946992592226302,0.22651486677817878
43,0.2942719298862482,0.0004167767911969688,0.04546579667388508,246.9503879838799,7.346243170558431e-06,0.008468270733605718,0.2724026038500963
43,-0.229097753048163,0.0006406654574223536,0.02343333077797177,81.99887073541419,-5.800799924659855e-06,-0.015478455456303683,0.0005803517783949282
43,0.13066675181883475,0.00484685782806789,0.13830657507153885,87.23996079483814,-8.215129126493137e-06,0.004428070907085719,0.1412215361572483
43,0.16908913255211877,0.01422864371868423,0.002263948953774564,10.34204256909366,2.0008872336774175e-10,0.044177692064446085,0.1555663682712991
43,-0.3159119258840851,0.05773449685809047,0.12013504040645598,46.4073827699598,-2.128295213656747e-06,-0.0017450723303300134,0.00026180054818903883
43,-0.0078017507221918025,0.04574503704391645,0.007892565448928726,28.228308618879677,-7.334389661915047e-06,-0.00473942386890054,0.02550818658900683
43,0.07244630460810875,0.0009404119121579416,0.006630430121180647,24.742418680285375,-3.4228867671209917e-06,0.003969852705593212,0.07033760852198379
43,-0.23751202557719597,0.00021969510637209205,0.003438868550873557,93.44814681527916,-1.464255325854919e-07,0.004726762968685029,3.060447838433827e-05
43,-0.1303363228367359,0.0006592227194118538,0.029167572164326448,65.25154998162327,4.53618266668752e-06,0.012000830386279252,0.00044725836246729475
43,-0.33348114998053346,0.001998462663759572,0.184996925229989,724.6883544625615,-3.791914296054355e-05,0.0005603167848639668,0.09213896580107522
43,0.00973064444118299,0.000634919646261774,0.07579159937303433,43.117300210270365,-2.9967544842093852e-05,0.00041992042365335226,0.04621065413890657
43,-0.30603872181746383,0.001022948938898166,0.08696850064897209,485.03546713221135,1.1420979144499688e-05,0.011167376602790114,0.05836660153936449
43,-0.07622216601854537,0.14167836411085008,0.002075867982217085,349.6095770075435,-1.419338184596719e-05,0.0030366467005451545,0.12208197407716848
43,-0.34100536131391945,0.0028912136778588907,0.003972350804172394,301.30140893049486,4.024300358687616e-06,0.01935604864676851,0.011270371837284701
43,0.14949550134953637,0.0019237714816203785,0.0018414382437332234,62.43502965735791,2.049065990217258e-07,-0.023633454903026478,0.14023044980824806
43,-0.08959328063054833,0.0008360149524276743,0.010299100769733586,17.26750118861191,-5.3474204681924486e-11,-0.007289330500364825,3.1208769274984754e-08
43,0.17142187201802173,0.000493866310692686,0.003783634502545018,288.5626575609862,2.3444908410774623e-06,0.0023631770351430583,0.1920031428078406
43,-0.13922918162369805,0.12776133119157485,0.0589267041666275,490.41938688590835,1.4102452832204238e-05,-0.00014327892174168576,0.13581601671178217
43,0.13157086967043863,0.054493064333196416,0.009107670431961321,29.91667139831345,1.0949164487267238e-05,0.02460296728165975,0.12616840585487343
43,-0.2820315620536726,0.09855878908373888,0.04346217831485053,171.0934207696152,-1.958801809951241e-05,0.000953851218567446,0.01767723910884897
43,-0.0665610649765701,0.13331840704364362,0.07090328344383827,105.58062357290908,1.3065391233538226e-05,0.003265669732606788,0.05769765548888145
43,0.2721821740804877,0.00046776421389812953,0.0022288298917933842,492.27004987390944,2.5662101529322356e-06,0.014766156472205192,0.26332546989130634
43,0.29601045197880094,0.0010621724165767352,0.005215270781409637,73.7172105348853,1.9242196386271004e-07,-0.004871837283209584,0.2566829018846144
43,-0.031672364432630495,0.003295046760365092,0.09853147414194946,115.47460413207851,1.8149273345889616e-05,-0.0002758627845938571,0.04709668474040407
43,0.2818274977465234,0.01315343699907284,0.001573708015441143,280.5436480707378,8.719108865573588e-06,0.003332886716009993,0.27367917049627355
43,-0.04961107509953122,0.0007386724566860654,0.0188562886814998,45.881114228843295,3.389388672650831e-07,0.003786585989700186,0.00700928764434397
43,0.31243159944873333,0.0015108408962901687,0.1310882432790827,20.624803513700687,-5.415797637575714e-07,-0.02231674161275884,0.26833939128161677
