candidate_id,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,positivity_valid,hard_bounds_valid,ordering_valid,slow_feller_gap,fast_feller_gap,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,minimum_normalized_constraint_distance,constraint_violating,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,boundary_near,weak_slow_fast_separation,correlation_disk_near,feller_near,accepted,primary_rejection_reason,rejection_reasons
2157,0.4260230876308827,0.07008499516985857,0.06477641469679984,0.109553736275802,0.1434818920114071,5.970430451492172,0.030437333303367883,0.4826896939321448,-0.03869109943154103,0.02230299368142271,True,True,True,0.055519668176745515,0.13045862260498126,0.8686942107890679,0.21872981746838263,0.01349902230720937,0.9865009776927907,0.46396714341935474,0.0600767986902511,0.21872981746838263,False,False,False,False,False,False,False,False,False,False,True,,
2159,0.5438201018700075,0.09608573114555385,0.12079170199786533,-0.3420875009860879,0.11552521526262652,2.2708964953607285,0.016703052331532714,0.13833964297771884,0.006635236310306936,0.019192719126423306,True,True,True,0.0899160689281174,0.05672394918380626,0.7549796605646352,0.5970963211728763,0.11706788469180031,0.8829321153081997,0.14452522121261263,0.06932548034848107,0.14452522121261263,False,False,False,False,False,False,False,False,False,False,True,,
2164,0.30120729086596476,0.07907386766206084,0.04571835148531609,-0.3559797769184409,0.1402157248174815,2.906317032019869,0.07889369935461736,0.08782056702559307,-0.518266248339267,0.05691569919220244,True,True,True,0.045545083251031425,0.45086775231406206,0.9159316211954636,0.9669201224231001,0.39532150574256175,0.6046784942574382,0.21800081515932254,0.040922966316900594,0.21800081515932254,False,True,False,False,False,True,True,False,False,False,True,,
2166,0.33321840973299477,0.03243138299738575,0.07165786654866702,-0.5685220662541883,0.08486388702605359,3.7752517912026935,0.014181464419313023,0.05222160199919927,0.1935188900764483,0.09501478869901839,True,True,True,0.01647861789735456,0.10435010218641474,0.6160618458258499,0.9503280677735343,0.3606669006343522,0.6393330993656479,0.288036266231774,0.03158635585230721,0.288036266231774,False,True,False,False,False,True,True,False,False,False,True,,
2167,1.0598897850470848,0.111706291013364,0.42182781973216754,-0.1229078849197085,0.1240849279082586,4.279724073435032,0.059848744320847545,0.5859474485545195,-0.344402896155938,0.04899700400221954,True,True,True,0.05885400404112889,0.1689378112020275,0.14190871675352662,0.19744799077850003,0.13371970305603412,0.8662802969439659,0.2694421998651002,0.18950404839604654,0.14190871675352662,False,False,False,False,False,False,False,False,False,False,True,,
2169,0.2866950827767294,0.09721384432959543,0.19908872089636057,-0.1563407702187083,0.1323718632227615,5.1787917440593745,0.024488752935848984,0.42755395637077975,-0.21392366952050385,0.046663290564399364,True,True,True,0.016105143506085932,0.07084191744466234,0.16885634498222282,0.1623151676598982,0.07020577281369669,0.9297942271863033,0.4093804737475017,0.08023562128024725,0.1623151676598982,False,False,False,False,False,False,False,False,False,False,True,,
2172,1.2306523513914458,0.027683411522566998,0.17292504922975918,-0.45366426749890876,0.07011465895128022,4.956752457676293,0.05550416481055358,0.49858037319215065,0.32674772116294704,0.01504732995091065,True,True,True,0.0382342383184536,0.30165842213953875,0.38998458498878824,0.3776285196023161,0.31257534089050043,0.6874246591094996,0.31180754027488267,0.0526102014149623,0.31180754027488267,False,False,False,False,False,False,False,False,False,False,True,,
2175,0.8491068555613666,0.03081141605149744,0.17504082248034264,-0.07638564917086321,0.07182859899389503,3.8278370468892673,0.0635010326583456,0.1778795317217795,0.23567169489174133,0.04012314145860608,True,True,True,0.02168507966316519,0.4545020828451215,0.26138046458537234,0.8777825999917391,0.061375915172400215,0.9386240848275997,0.2492661247973139,0.10535271857754057,0.2492661247973139,False,False,False,False,False,False,False,False,False,False,True,,
2176,0.43172571653429187,0.05487222048545644,0.18529182098014257,-0.253438607136657,0.045203758163009755,2.42327266850754,0.06312204591145897,0.13048815325524998,-0.13092952348196651,0.09869389642993212,True,True,True,0.01304643849168545,0.28889669913506766,0.15966259136533714,0.8945526886293556,0.08137366770658358,0.9186263322934164,0.16665664870069022,0.08393856405033442,0.15966259136533714,False,False,False,False,False,False,False,False,False,False,True,,
2177,1.3222664765833056,0.05787246637477714,0.042670394477848074,-0.42264528458402634,0.05472178927065509,4.92461052714228,0.03274281258478974,0.0860424955345575,-0.05749177560031049,0.09463088052385793,True,True,True,0.15122488184422964,0.3150878880487903,0.9764860230120712,0.955117100705785,0.1819343408427891,0.8180656591572109,0.30145138498401464,0.037859692942560884,0.30145138498401464,False,True,False,False,False,True,True,False,False,False,True,,
2178,0.8576007728596726,0.11330050421670615,0.43531642432409434,-0.37106806993118807,0.043516626474266316,3.720959349961972,0.07168825577807804,0.3684524169526845,-0.07262589489890514,0.07274668105185969,True,True,True,0.004832810676960619,0.3977409876815348,0.01259090088079303,0.5943037808065561,0.14296603313232392,0.8570339668676761,0.23961159641023425,0.13056483550598752,0.01259090088079303,False,False,True,False,False,True,True,False,False,True,True,,
2181,1.4096545675414163,0.10554473392206908,0.23478086197711523,-0.7006886894836621,0.10636779481325805,5.514137312109428,0.03869771840889583,0.6108707627284437,0.09598709535590011,0.059895542301080386,True,True,True,0.24244117935565906,0.05360597718756227,0.6874150672432027,0.06701315464389333,0.5001781620451946,0.4998218379548054,0.3434713593780763,0.13121647921912516,0.06701315464389333,False,False,False,False,False,False,False,False,False,False,True,,
2183,0.8376749132913712,0.06928904585163163,0.18653378067265772,-0.6646160535724106,0.07037335121695235,4.717934727140974,0.05753011125099428,0.4364889810093907,-0.23473173617026233,0.010984808145683487,True,True,True,0.08128853961957958,0.3523239889120829,0.5387691319120602,0.48041827348688615,0.496813486631671,0.503186513368329,0.32470793421335586,0.03622906510356245,0.32470793421335586,False,True,False,False,False,True,True,False,False,False,True,,
2184,1.0959924660246416,0.09208579037426924,0.21789352553649152,-0.5446386415738843,0.127864626350776,5.284857704383343,0.06639122290253849,0.03090708530022094,-0.42234118945728005,0.017972361041472075,True,True,True,0.1543730764855254,0.7007810837980697,0.6191559695449561,0.9972811744172532,0.4750033302076362,0.5249966697923638,0.3505326559295985,0.017329154046970528,0.3505326559295985,False,True,False,False,False,True,True,False,False,False,True,,
2187,0.8940776017929737,0.11879985258829868,0.3631938260535461,0.15226990597850543,0.10767968420994617,3.672566389072421,0.019114489323430985,0.3204445902783669,-0.23660245280593362,0.05719017320059583,True,True,True,0.08052281930759628,0.0377137266283621,0.2338452531727999,0.1551474022694526,0.07916684494048692,0.920833155059513,0.23250952194807092,0.08643681476480296,0.1551474022694526,False,False,False,False,False,False,False,False,False,False,True,,
2188,0.9891902664523546,0.07660501378443173,0.24923534531448402,-0.11879034782716913,0.1306897205177011,5.951756390840707,0.029855533119808056,0.06544857497168652,0.026187592669806414,0.022753099445431395,True,True,True,0.08943561063998653,0.3511022041297235,0.41856470746620067,0.9761808042704349,0.014796936746739524,0.9852030632532605,0.41527749994881613,0.040433829412499345,0.41527749994881613,False,True,False,False,False,True,True,False,False,False,True,,
2189,1.0801993445667237,0.08433919565439613,0.0856953495619891,-0.5831884819922584,0.10888957475398241,1.8990307489918594,0.021984858910313012,0.10917013980258615,-0.4339325072630276,0.06524524924816454,True,True,True,0.17486259479777522,0.07158172674134794,0.9225144427811617,0.7501912904813024,0.5284062263880122,0.47159377361198784,0.06852145643724986,0.06967902327932184,0.06852145643724986,False,False,False,False,True,False,False,True,False,False,True,,
2190,0.2710684111467986,0.03550008599035725,0.0698598262398305,-0.3377810143641517,0.07289922132035609,2.6984243873967393,0.07161851979537921,0.5656480513836728,-0.15227286604296625,0.052276597730045005,True,True,True,0.014365508487702414,0.06655660277606867,0.5954294278195805,0.09420981881312843,0.13728303939781442,0.8627169606021856,0.20312602311714986,0.06518575501490502,0.09420981881312843,False,False,False,False,False,False,False,False,False,False,True,,
2191,1.2978811137098258,0.11765072722520045,0.30159605070274476,0.10542870157965545,0.094007283082816,2.714681215270218,0.044249522328972765,0.25490464606876984,0.14205875139568547,0.08636347895891447,True,True,True,0.2144331359601356,0.17527031551484007,0.5410148782003359,0.5742367835114768,0.03129589996487321,0.9687041000351267,0.11856067795484455,0.16716029837375906,0.11856067795484455,False,False,False,False,False,False,False,False,False,False,True,,
2192,1.2387673657324079,0.04885768901925782,0.14158226808873453,-0.6829789047547998,0.053570181899899566,4.961201920829107,0.01996176235498858,0.11522770832721177,-0.2822065649104206,0.05929885711714272,True,True,True,0.1010010828071681,0.18479124271106603,0.7158518428582324,0.874353723550015,0.5461007296186053,0.45389927038139466,0.31150079958968196,0.07373090858007475,0.31150079958968196,False,False,False,False,False,False,False,False,False,False,True,,
2194,0.799745806838535,0.11694016499476503,0.3017875006448564,-0.5675169593736876,0.0405991120171634,4.354742147960442,0.05321244300532136,0.2842499685129647,-0.4819231375164933,0.0703078434939359,True,True,True,0.09596911766567037,0.38265489210281006,0.3450630738981414,0.7030853507831181,0.5543254096504967,0.4456745903495033,0.2974892335666868,0.12067495599038443,0.2974892335666868,False,False,False,False,False,False,False,False,False,False,True,,
2195,0.6497199801114362,0.11769848307969245,0.08203699423300526,0.043536953598589556,0.14878079177914333,2.9462429041560094,0.06405045088669745,0.05246487792634916,-0.5251796592811278,0.06889901652716793,True,True,True,0.14621204374858182,0.374663809450024,0.9157014277910783,0.9855192618168717,0.2777091408512872,0.7222908591487128,0.19217765054766303,0.03174908222498271,0.19217765054766303,False,True,False,False,False,True,True,False,False,False,True,,
2196,0.8859178016875147,0.08387567062716104,0.07994652349304632,0.16726227683069472,0.11465704957076853,4.836049430657346,0.07290176583772782,0.49807496354464786,-0.5139788029484699,0.014403395129755997,True,True,True,0.14222245285553692,0.4570344170369153,0.9175325654277974,0.4794779374921646,0.29215087913092996,0.70784912086907,0.33055494803094826,0.0500136900393387,0.33055494803094826,False,False,False,False,False,False,False,False,False,False,True,,
2197,1.0635626017099893,0.08282641400625766,0.06518495319459111,-0.23260816628152192,0.06096682610328247,1.8645985909212555,0.0653150556383118,0.40381197766726384,-0.08517408521583236,0.08390948829531536,True,True,True,0.17193307461862717,0.08050860811073238,0.9529008575442253,0.19798651089986752,0.06136118381320602,0.938638816186794,0.06703230035240722,0.060487390145317704,0.06703230035240722,False,False,False,False,True,False,False,True,False,False,True,,
2200,0.7650834304800391,0.09199804736130443,0.09527187627666871,-0.34027526980083433,0.0483167243415418,2.1682579857674376,0.04899722128751741,0.060214532125319964,-0.5010434882278239,0.09527768940003031,True,True,True,0.13169563293602693,0.20885144279507664,0.8788550510136214,0.9664438762935091,0.3668318363335361,0.6331681636664639,0.11742046487760657,0.03693279740824078,0.11742046487760657,False,True,False,False,False,True,True,False,False,False,True,,
2201,0.39234884065267256,0.03351355793689316,0.07353915526050382,0.06478866124613858,0.13217654100936757,2.541517459452498,0.024698050381855925,0.06384185990886233,-0.5948155413182714,0.03009197986070835,True,True,True,0.020890003848943923,0.12146526944322573,0.6588655654832674,0.9371102826593962,0.3580030988198151,0.6419969011801849,0.17984674634308165,0.039359103617968114,0.17984674634308165,False,True,False,False,False,True,True,False,False,False,True,,
2203,1.4422976123821878,0.07071482264290674,0.1460357080675419,-0.008252019295463264,0.04157478358764273,5.376643846557416,0.07509620535775435,0.43919118310187033,-0.18639003628131495,0.0767047679998776,True,True,True,0.18265721168500018,0.6146422055587434,0.8106926313228421,0.6143841665510796,0.0348093414474026,0.9651906585525974,0.3292339944916509,0.12398231724624656,0.3292339944916509,False,False,False,False,False,False,False,False,False,False,True,,
2205,1.1294536565320485,0.06200181786067352,0.05135867831189002,-0.11566428824127883,0.10478833879389214,2.2223900995657866,0.07510428496983064,0.1977649404996837,-0.1416684047123868,0.05777592918008076,True,True,True,0.13741864595079936,0.2947110670129948,0.9630298053604537,0.7902520259633139,0.033448164468114244,0.9665518355318857,0.09145911657186093,0.04659163649436183,0.09145911657186093,False,True,False,False,True,True,True,True,False,False,True,,
2206,0.35380765798879343,0.11846483820118085,0.15888067294351904,-0.6124027351254572,0.11686926652705056,3.2874802826243053,0.06316903885516698,0.5612652613729542,0.3298243418566589,0.0721096919570417,True,True,True,0.058584465680976826,0.10031524579332957,0.5371242527835239,0.13735179590656585,0.483821206470319,0.516178793529681,0.24549561712431062,0.10298564677586218,0.13735179590656585,False,False,False,False,False,False,False,False,False,False,True,,
2207,0.5771026799183946,0.04642622614965476,0.17201793009120037,-0.305153468186918,0.11961530853981735,4.025104882076468,0.06522950037841377,0.5373441380870537,0.000534816119960646,0.04582554548009693,True,True,True,0.02399523078606533,0.23637243812060538,0.2884889343807936,0.2904373925531293,0.09311892517478655,0.9068810748252134,0.2885357491345668,0.16785721617206067,0.2884889343807936,False,False,False,False,False,False,False,False,False,False,True,,
2209,0.8573340636770823,0.0509286590302777,0.16153062146683062,-0.21049530209209144,0.030119390955427396,5.460989716937809,0.05733327269092971,0.19827936650280428,-0.3810289251226405,0.0850747600023159,True,True,True,0.06123360673664451,0.5868781180263636,0.5398937212964161,0.8818504516705004,0.18949131398295563,0.8105086860170444,0.3852431509004793,0.08515047781500812,0.3852431509004793,False,False,False,False,False,False,False,False,False,False,True,,
2211,0.4773197468905543,0.06762766169031237,0.18541915162980413,0.12100441389045302,0.05082103772823603,5.494960845190764,0.07932155997226942,0.3628437497170025,-0.3883053026346056,0.023824006166087163,True,True,True,0.03017977493052358,0.7400821457454481,0.30503015843066783,0.7375793037598871,0.1654230762351247,0.8345769237648752,0.41988628437658665,0.0880000248632547,0.30503015843066783,False,False,False,False,False,False,False,False,False,False,True,,
