candidate_key,distribution,split,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,parameter_vector_hash
interior_train_007758,interior_train,validation,0.92116653524095016,0.11254990603267867,0.3181522511332357,-0.19654297905784315,0.032910974952876801,5.5929565197317421,0.065181851171759994,0.57914449141986923,-0.4011318343136141,0.063104809040722826,f268dc3a18ac4739716a20d02a3b9ac1f1895bc963c634be106c6a453fecf7f3
interior_train_007759,interior_train,validation,0.64382303731072354,0.06557913039714959,0.137235999615205,-0.25758740841055466,0.061237714348396283,4.9191853964779515,0.067567508961394698,0.28216898880012503,-0.032572972908144385,0.060218851012888673,7c99cddb644fde80d04e23aeedcc56f80006e270fe7f86d37b56eea4c1a2908a
interior_train_007760,interior_train,validation,0.84310071986718671,0.10509384866125554,0.16062330717706602,0.096125944544633343,0.02196877297261516,3.1216998730268801,0.014896714534027525,0.20635936320111767,-0.27665542024277601,0.09650668266577786,23bbc3fc705916deb510351c41a2848e8910b962698a8eaa0e43935865ad482d
interior_train_007761,interior_train,validation,0.55970063416029636,0.082533232805104731,0.14047587049722962,0.097550826936537882,0.084528715957800218,5.0373744876331692,0.072518855887875308,0.21432702165257639,-0.018937804002640026,0.031890403511534195,d082b97f6ed8984e78986e0a055f4623ebb5f5f0d55a7d37af93c0b014d4fcf3
interior_train_007763,interior_train,validation,0.44515580366641588,0.032667280910841291,0.12091713185200754,0.1865669385987539,0.080435284607775992,5.3969861094075799,0.017293808085878604,0.22347602769104216,-0.096072194430993588,0.063229322221977025,2c075c286c65e3ec15b8736be3453e4093aac347772433f97834d3d4c470fc3e
interior_train_007764,interior_train,validation,0.95718491283890783,0.10985795970988027,0.34630394623009536,-0.41730189407518653,0.11378840079093834,4.3166858305597886,0.033894823230549723,0.16931330003816725,-0.012165973740649417,0.053204727472499463,b24830f552867302e081899c5f7c20f6bc6beebbb89e35eb39a316760e865f82
interior_train_007765,interior_train,validation,0.66542058316940456,0.059327345411316991,0.16820017117827243,-0.32806373602001992,0.025710470444809438,2.0255800803408524,0.011972559368025422,0.13299505871482264,-0.12568172779563638,0.091262726497697733,b400ea04a2ae15619ba3d070fffd074d92e7d113f407e2f01d44d0769132a041
interior_train_007766,interior_train,validation,0.67529451567798082,0.11154912297342676,0.24317442837846651,-0.39658331337790514,0.11264224792359824,5.2049530876086143,0.040284526295704462,0.42109071962609501,-0.13916081622095239,0.073060651554261558,b0c8bfbe3974ef436a34cf796c6ed29023424464fdb0a8a0ffdcd76eb0b9d4fc
interior_train_007767,interior_train,validation,0.3289881678376122,0.037641760268630649,0.069321549140824903,-0.55655109889424625,0.049590546348230687,3.8058067675913692,0.042758714044772064,0.32902802825496824,0.32838331575480884,0.092305836138764225,c918fe27e662a4ce288e59c4c7633ea1203d662e701fc831e4b742aaf9907180
interior_train_007769,interior_train,validation,0.49380382236533193,0.027263439888678451,0.061814260623523715,-0.37157885714209837,0.13891964695298714,2.9022279650591933,0.063692055866351016,0.33193343532591146,-0.40370764474004217,0.071326854759401787,8b8ffddeda18b78f61c82284e850e9b39adb9a15475af749c1c2e1a1153baca4
interior_train_007770,interior_train,validation,1.2059496286193134,0.077167748250614898,0.19648294137210948,-0.74231827985356325,0.04436339047175087,4.6603943970058932,0.016378241776101629,0.27677962022151059,0.063351092815476101,0.076638029453569484,f26727f24399a96b88b783d0f8dafabf7287fb5ffe35099f837903ad1d9d906b
interior_train_007771,interior_train,validation,0.68175116682578762,0.050228081002255918,0.20886440846371285,-0.11334340177919762,0.068923443299169468,5.5793576048621958,0.075153417366043321,0.36965442802128645,0.22821744954932502,0.021636260570848186,56d381cbe1ddb095c9904a03568f5bb9d4ab83872989926138f88959cea79b4b
interior_train_007772,interior_train,validation,0.61930260000848936,0.089260412511325493,0.15611971191775831,-0.094322867618428924,0.089170900233319306,2.4394617783587367,0.013814049591076778,0.090890661103822337,-0.3790238267231183,0.037780548343448919,e87cb710768963e658edd5b9667022c2240af97ffb240ba8f7b615cf841a7de5
interior_train_007773,interior_train,validation,1.2024590977171783,0.066279985808269853,0.31053413357986431,-0.30883507784489628,0.12622199833788092,4.0920313023647319,0.056245189909440406,0.18886458694886657,0.24408107452983649,0.0340111071310479,ef7b448c0aeb6c25d67e6d8527ea2af9b8a0b59fc801489be5092ddf341795bc
interior_train_007774,interior_train,validation,0.60244656870498681,0.06005303147650972,0.14002042695556027,0.04687877769067085,0.12228685129035978,3.331259262029401,0.027291746335258042,0.33505070644011975,0.23854280895277299,0.014404587267762468,fcda2ab5e71ca054bcfc1aa874b1252774187174f3c7ad87c327876f3ddb95c9
interior_train_007777,interior_train,validation,0.76793693730742596,0.041824966118962192,0.095749909213085557,-0.31181551177291961,0.040000562351262536,4.4892364552147459,0.041166202117005779,0.25929828275392419,0.11103011390268044,0.053692260941742211,26223cf8494dced8dcf085d0791d520ae09e678e74933c184013f14d6eab4e61
interior_train_007778,interior_train,validation,0.60118899092866207,0.048483849587116698,0.09516188888649689,-0.20424954220225613,0.10803496323226396,2.1794102135572895,0.042823575741953841,0.32476485204798278,-0.47952204880058402,0.023595172864449038,ecf0b2dfa925dfbb5b3bfe8010e285bb061a2ba9b7d26bf161dbd40574357aa1
interior_train_007779,interior_train,validation,0.85175133153461879,0.055835839564360459,0.14333264125222533,-0.3462418555749241,0.13028282940496311,3.3684309579667016,0.044783284794628737,0.31926691626677961,-0.10445158555975947,0.068726390712165478,cbbe6b37cc53d8bfd22b1653a7b65419bb4deb2d2e43dbd55f0f6a9d11926a28
interior_train_007780,interior_train,validation,0.60033649348325269,0.07114260015990051,0.10170318900427879,-0.62864182871036112,0.10896813620786726,2.4805355765849026,0.013790590620096651,0.18523194509430824,0.15746658072276182,0.058173036138165164,8f7ce93bfc57c000843f94f299232226597e4d430f25df3d0e7ca10f3851ca74
interior_train_007781,interior_train,validation,0.52221152575466767,0.084807716197658062,0.22661713319116827,-0.4948089782276815,0.02948856317227572,3.5709954264495694,0.069938067804236226,0.43909134200473271,0.13734075092641321,0.035619201039830309,cf8aabfe83a3e9e117c187ea5bf32de7abe6712f2922d5939b4496344f901494
interior_train_007782,interior_train,validation,0.68099227077185898,0.089164216340805597,0.24009316880205517,-0.19923651884121268,0.14761150489158489,2.5438621086049427,0.045776772795740168,0.36975012590559841,-0.33414726110163812,0.019608969802406319,cd559e1bafa5d5308f80b2dd90e7d2bbcb51fd8826cc53f3f5a67184af04a446
interior_train_007783,interior_train,validation,0.70375126840246072,0.11301247692875666,0.2935846389628507,-0.18732356479088105,0.079091741414065928,4.3292580854633833,0.051047163420868347,0.19873357830932242,-0.5458701514147537,0.096812928702802031,cd260f31545d2ae0d50b8c5f500ca2cb3368f2db629677e1877dc1bc14486e90
interior_train_007785,interior_train,validation,0.63817170789143063,0.034590229708423854,0.092789847041193585,0.093375844062263028,0.024145998880573491,5.1920234237935237,0.073986954974140443,0.46018805366520771,-0.36798371638054889,0.08397294525518989,8c1018424c780a0f64dd4a6c8f2ee7176cda6f918646b9de890d8ac80cc2b40f
interior_train_007786,interior_train,validation,1.0113606285577288,0.065001049480263973,0.20266372519918288,0.0535303790076576,0.14514445774533155,3.5492989747334658,0.054214806696696413,0.21841900545603757,0.037150213408001113,0.068909353829379127,ad2549cf65e38e04e7108afdf596ecb9c3592361f1b69336f630b8042a6906db
interior_train_007787,interior_train,validation,0.88162544209962612,0.075446728635348181,0.15585752434265884,0.05578318106279239,0.12363487570486358,5.8359948140153897,0.028593532284174543,0.40510783724617,-0.019911291837384267,0.08316279331470261,95b3ec3a615b75ae9081a1b1336ae0fc3bd049564202338666be297e472afcdc
interior_train_007788,interior_train,validation,0.68703938430701295,0.038785048180817142,0.073134903644778565,-0.54659226077218881,0.038318434446718452,5.0527077013852502,0.042300711330396451,0.19139552016209252,-0.43677527981080005,0.088967768565956645,f4d11eb7bc6f02f59ce4cfaf72acf03ec92e904a1abd80b4a4d4a0fe29e5a92d
interior_train_007792,interior_train,validation,1.2158273130032506,0.06555105970002037,0.11845374252226468,-0.25835112245002045,0.022528225896087693,4.5309365458794399,0.016491703937537149,0.21808754863996371,-0.32689092821662052,0.027349419206995591,0065e11a645a763a2a4aed109f83628c978d1c5392ea5197862d2ba1af81c2d5
interior_train_007793,interior_train,validation,0.95893053785053439,0.041088187178823857,0.19352177456925371,0.1554967522915435,0.045520243322966489,3.7821828022721169,0.040723215809762389,0.1897946118133319,-0.33472910120506377,0.038212974517871548,23da9687ebea5a36c8d01703cf4e913f304eccafc0679dca384a9f200e130d0f
interior_train_007794,interior_train,validation,1.2223445937639823,0.11465340241113797,0.32222314056516238,0.0025183550705986692,0.027877447556873297,3.7790568662857327,0.017463796770926483,0.091740801879830663,0.065636294792010871,0.084008101634248045,4bcd1a2f971b751676c131eaa49c1c44de10e679daf99821b7158f2303f036d8
interior_train_007795,interior_train,validation,0.93092093163683987,0.10292079425702857,0.29452178938550821,0.13207110200442027,0.071692243053725152,2.6136299848253173,0.044872116297301562,0.24675037699061148,-0.054468437920286779,0.051441202785793373,0e46e2c6618af14288ce17c3129b3596ffbfbfbff8fcbf1e80d13a834a6b8b26
interior_train_007796,interior_train,validation,0.39390494321431141,0.089443938866415384,0.10890083737399506,-0.19418121404942526,0.14385028070888625,4.3821196747235671,0.030174757294124221,0.23515281891367698,0.30664564644006204,0.087170494604469018,bdf59ac2ac0c02a2f9d73adb53912ae82e9811249f91d12e23107138032c201b
interior_train_007797,interior_train,validation,0.37270285609153991,0.099850909643965202,0.1986850502001335,0.083526221073927112,0.034925739081712037,2.9448874197579791,0.046004654708516557,0.28959450674931669,0.082254672610304114,0.073712939310497466,38b3ca6823eabf41aaef51a9d57a90045414754c9f752e6ab9ab22177e9d7326
interior_train_007798,interior_train,validation,1.3421365076103533,0.059652912417928868,0.14388720027736293,-0.27642242139041451,0.044308137243770959,3.9717892948723978,0.061501925081058131,0.1753214372214302,-0.57079392218508096,0.079292559539244023,557da280c10d19cc806ec91655d2f42259b57f182e0678de8567d7856c06e1ad
interior_train_007799,interior_train,validation,1.1840292354262136,0.047696731904162848,0.154070505045003,-0.71124484834223145,0.077358001473493226,5.5409697499059982,0.063141985116588209,0.60718868026668127,0.18687926605006006,0.053992953475494036,e411b1f9f47379e9e88b7e8fe3df7164ed4689753ef6c4cf101e0270086135fe
interior_train_007800,interior_train,validation,1.2974036179760904,0.10613151272670193,0.31185307403337736,-0.62639796512741008,0.093045349691518731,5.0231563111677566,0.034648875657255503,0.23860912272227769,-0.37414360826678206,0.075884303201538411,ea62e8da1d6c91bfc2f192f557424e59ac6cf005e94027e80ce0ba9d2d086671
interior_train_007801,interior_train,validation,1.1841161694077,0.066991636178082278,0.20128232097408844,-0.12456484044384783,0.10418892273117895,4.2355304839135428,0.012016348392372143,0.23930612759276113,0.27585797509375987,0.054287419342915012,ad85c6ec1b357a141014bdde1d88077010c86d0293f94551b6e2f4c685c32cc1
interior_train_007802,interior_train,validation,0.9660976007256028,0.083188700783170241,0.14617588256787734,0.072527819380696398,0.046912211375528139,5.7644355185919665,0.01444747263619604,0.16264760689206986,-0.22955127555208565,0.078543950677407992,693f0c3b1111f8cb1e456f99d03a0aee8ed3229159d3d7e10ba7fc0f045d2d6d
interior_train_007803,interior_train,validation,1.1356451375022045,0.080134423746302891,0.26079688213848562,-0.15622780190641969,0.070761866017316905,2.3709714148997962,0.069487565290520081,0.36297045536004774,-0.035208015328247168,0.033468696550494718,0da15cc6e2b1b6e14be7f3eb43e59333ee0d0713a241e132b55327fc44b25757
interior_train_007804,interior_train,validation,0.88941187860309978,0.043810758189603054,0.083801922156234859,-0.61816469568107935,0.041569555164180913,2.3068406171227895,0.014445586653837768,0.089476709476593766,-0.2728797612924907,0.018933995102739708,1c49c387fb8e5c8904f2d4ebf59811d532c2b37434fee46aece10f062b68a9fe
interior_train_007806,interior_train,validation,0.40310748230678739,0.084989569908460891,0.14956343730136895,-0.49149699786068268,0.041662427839444446,2.0197059404986009,0.068710649359944587,0.30419277723838173,-0.44546691259243959,0.080716800367786834,14f823997cb63a678c9a32e6dce871bcaacee6981b3a3d3c98bad8e6eee2bbba
interior_train_007807,interior_train,validation,1.2795327060505834,0.060301833118475368,0.30748052503109952,-0.69191036685485363,0.13255268662173608,3.3709316481988942,0.061913802944646767,0.47043384553532053,-0.14758785502062763,0.035886547768177991,7904b74c91a433da771d320c78a1e38299f972f152bd89dfb9ac4ee053c71d8c
interior_train_007808,interior_train,validation,1.289663499132371,0.065137343740452117,0.30591550660446065,-0.44068196198833542,0.086397853222095783,3.1215328520716783,0.011935781741123756,0.20422838246904618,-0.53362565399840012,0.082645290540879157,d8025c923a7530d819bdf8d7b913bea00e39fbf9db28a1cfb55513fd9faa04f3
interior_train_007810,interior_train,validation,0.45714441611877393,0.026631946591207163,0.083442124609254292,0.084267100944796725,0.12683098034548945,5.0889282841271344,0.018002555315161668,0.1532579808236243,-0.020490681416255287,0.043812745567782661,e311ca196a0124943a51523598a2a66cfb1524541048622a295d099a27ea2113
interior_train_007811,interior_train,validation,0.42832842857624326,0.11431390187689977,0.21718154687785438,-0.20462363401835443,0.11211187825727181,4.3817523322282526,0.058882613071456605,0.24300434989736122,-0.33844373105808045,0.095957488579740541,c61da51000ece714f0e44c5740bdb1ec5984842a979f757662dfe40d0fea3f93
interior_train_007812,interior_train,validation,1.2522243054604614,0.1040710891108679,0.34099100699946433,-0.41154218212555532,0.12839066243288352,3.0568776108476312,0.060785985756223695,0.42974984254801452,-0.14939204497181238,0.036758515493052514,a12452599ab6ccdd7902c677b01e469fddc586ea50a7be49f50bc185c4d0d4f9
interior_train_007813,interior_train,validation,0.37806021991372857,0.030947679359275157,0.10316902577429816,-0.32349971943504091,0.032444049823879995,1.964537799844291,0.079961636746594761,0.19716148934436636,0.054345033020772648,0.051446710732228541,3958a84a49286f30a867a5ad9c36b0364a7ebdc296ae4e75480b97c8d650c19e
interior_train_007816,interior_train,validation,0.60268502941276747,0.031444160312133755,0.078034179674625961,-0.51430697565003769,0.074477522110594635,3.3851791226431356,0.03764265987241612,0.12980141589044455,0.26684058052208359,0.046397879537694822,d2a2c338ab4a422df88881b11bfc20e917a2521213067e13aa0e3c23ce971d6a
interior_train_007818,interior_train,validation,0.47889084513843683,0.069915687094720819,0.16402487352445649,0.10865759482373206,0.14067747749532206,5.5797332744732593,0.079395044841234358,0.37434973662528792,0.26519462589789133,0.053534616729359344,87b3465bf50d5610153d068cbec636168c8322f8d453ffc305a789bba5ce98ec
interior_train_007821,interior_train,validation,1.0637539200003718,0.039481175576457361,0.13650145775762071,-0.2458388981671957,0.10045548469537709,4.6608823621889304,0.052839212924439882,0.5379220355120623,-0.5734987350370836,0.078445910918024025,8844af35056e904ac21b13b6bcc2c5fefeac85f69dfd80e30089173f6120cea2
interior_train_007823,interior_train,validation,0.80465257303276538,0.10331909943767453,0.27974829228441639,-0.3023920328021954,0.06121549183950073,3.9135964426195979,0.028454002906032165,0.19813225534941462,-0.24201808741808614,0.02276465429423552,8ac938d67c18436d6c144a728e9553ee5974a5fad3fb5b6a1f807ab1e54993ce
interior_train_007824,interior_train,validation,1.3772763695393564,0.078764784684880906,0.23976301038211845,0.016373732168508945,0.11156633873144428,5.8698138743799575,0.032907096944208361,0.40479950619796595,-0.48499824226863864,0.098649365565294633,33ebe89078d08203807dc7f86a5419d1dc459f8c187ccd026181b9a14473fd64
interior_train_007825,interior_train,validation,0.4533871107446894,0.03728131045577026,0.12293853381857552,0.11161475894567224,0.034712763468367075,5.9462167049052024,0.040694702206341575,0.40240962770000005,0.24667447175168722,0.08735620263056057,bebcc2b311641715fa82790ca157d1d3f74fd7f232d22404ca7331f12c7a2f08
