candidate_id,distribution,regime,intended_training_role,reviewed_sampler_diagnostic_split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons,candidate_key,selected_for_clean_core
1,wide_valid_train,normal,wide_valid_train,train,0,2.2671350909921837,0.11927428263192494,0.1874153719387594,0.074266093960296847,0.057845496631028864,9.3669300133855593,0.15046535523547233,1.0457363579101215,-0.14982345398247904,0.18448249395767022,True,True,0.87802849361664204,0.44096957877178511,0.027962520075359654,0.97203747992464029,0.59412509810823222,0.1791372767153521,False,False,False,False,False,True,,,wide_valid_train_000001,True
2,wide_valid_train,normal,wide_valid_train,train,0,2.3142979799594228,0.16877722642211032,0.52250088888694235,-0.64395628283172845,0.10887894457905525,2.9424757588508883,0.13422190297912809,0.57783057612231259,-0.36872145077015545,0.12721765819620057,True,True,0.48206240097083747,0.40577533365968188,0.55063520245650521,0.44936479754349479,0.052567178149913435,0.16107564061487975,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000002,False
3,wide_valid_train,normal,wide_valid_train,train,0,0.84058642302573183,0.1241057269096707,0.14962027364061145,-0.55491858678016082,0.15934413003704803,6.1663088523909355,0.03984297103094106,0.5662222544969715,-0.36465962142371028,0.11483374284145001,True,True,0.80620452758372785,0.21030244308631632,0.44091127745097458,0.55908872254902542,0.4456671489008539,0.14534700868403161,False,False,False,False,False,True,,,wide_valid_train_000003,True
4,wide_valid_train,normal,wide_valid_train,train,0,0.35061229507760805,0.017591023290090359,0.10199161284976904,-0.39384551889314029,0.21495350342072767,9.6713895662309763,0.14120091760292544,0.68453645511539074,-0.057187131950153,0.060405772833233257,True,True,0.0850122042305336,0.70711360719655958,0.15838466081289113,0.84161533918710885,0.7799813616027923,0.051391931796287177,False,False,False,False,False,True,,,wide_valid_train_000004,True
5,wide_valid_train,normal,wide_valid_train,train,0,0.45309036097954775,0.078789680749063271,0.082578053325216061,0.40382592869155665,0.20915546899426846,4.3850784890786976,0.097921721909815365,0.54820614694997338,-0.61043085487545456,0.029820139792077947,True,True,0.82563508760913684,0.48154042528650015,0.53570120926757647,0.46429879073242353,0.32903666343925941,0.077967892789161872,False,False,False,False,False,True,,,wide_valid_train_000005,True
6,wide_valid_train,normal,wide_valid_train,train,0,1.2402113617200574,0.13292630264115873,0.10568142820444593,-0.54852765869382958,0.09689324897970969,2.9229275473347247,0.01947726339400211,0.26763313542396505,-0.58957229060897698,0.085143514916247012,True,True,0.9344725463362018,0.22768908202523644,0.64847807820605041,0.35152192179394959,0.14081306992591358,0.088269007040414682,False,False,False,False,False,True,,,wide_valid_train_000006,True
7,wide_valid_train,normal,wide_valid_train,train,0,1.7227630883840126,0.093443425469571198,0.45452246798174212,-0.15877056825931021,0.17559391910686281,4.8559145245727304,0.055738358540582476,0.26280199607030968,-0.38665702992245821,0.10711611599502133,True,True,0.21827747891515845,0.77370105037312298,0.17471175213384102,0.82528824786615895,0.26218840470198479,0.17244280673599308,False,False,False,False,False,True,,,wide_valid_train_000007,True
8,wide_valid_train,normal,wide_valid_train,train,0,2.2952108906627737,0.04824807910639918,0.24433971178495434,-0.26846756983458492,0.22539740119019466,7.5594659130083217,0.12116125631435838,0.77311050770145551,-0.57330511728683031,0.15074536754948381,True,True,0.57534890306079267,0.50797051788509828,0.400753593560154,0.59924640643984595,0.44052343283226347,0.17652277186285381,False,False,False,False,False,True,,,wide_valid_train_000008,True
9,wide_valid_train,normal,wide_valid_train,train,0,1.8234772919752555,0.10213615277264934,0.11757109642709641,-0.70810042948234642,0.17399831517069062,6.2382670372336158,0.12931753472590207,1.060576803606494,-0.24360255193923128,0.058509609744399463,True,True,0.92843569655260416,0.17843881419825905,0.56074842154438931,0.43925157845561069,0.36943847240655742,0.11313678032874011,False,False,False,False,False,True,,,wide_valid_train_000009,True
10,wide_valid_train,normal,wide_valid_train,train,0,0.41842118933516464,0.18340418024161287,0.27472408558690997,0.47110471869692616,0.12976519174306361,5.1861941130319122,0.075941113873127769,0.2311000498756226,0.04932026987382522,0.066376418009415433,True,True,0.34071108087865942,0.87300591292601171,0.22437214499893687,0.77562785500106313,0.3989768136984726,0.12488853875768292,False,False,False,False,False,True,,,wide_valid_train_000010,True
11,wide_valid_train,normal,wide_valid_train,train,0,0.29122093527391363,0.080253303655502567,0.14153565065306373,-0.41337800905877192,0.14444426234621377,8.5328772971297013,0.018779990743141375,0.33976819107622669,-0.08917048323439454,0.15657390107341593,True,True,0.4000067990958277,0.47037123531600872,0.17883275345364957,0.82116724654635043,0.68967835664065169,0.081769808567428354,False,False,False,False,False,True,,,wide_valid_train_000011,True
12,wide_valid_train,normal,wide_valid_train,train,0,1.5525053824718347,0.12247674856612586,0.42781813200497043,-0.50226788400841804,0.214506659311932,8.7772811955451608,0.089019317051836563,0.58505892129253823,0.051025430453292608,0.10915494219125245,True,True,0.35017978555029877,0.64063422515329027,0.25487662185923748,0.74512337814076246,0.60458375004797715,0.23564848210083258,False,False,False,False,False,True,,,wide_valid_train_000012,True
13,wide_valid_train,normal,wide_valid_train,train,0,2.1794886203259138,0.052947293182669143,0.082249453251723836,0.47564940410362866,0.21259368594815045,9.5700332538367903,0.095477848433100546,0.97295715120112536,-0.34102962759580063,0.15841065188704787,True,True,0.94304644252671144,0.31751104504742678,0.34254356252226748,0.65745643747773252,0.61845561786701897,0.077637641459018927,False,False,False,False,False,True,,,wide_valid_train_000013,True
14,wide_valid_train,normal,wide_valid_train,validation,0,0.37512194724125675,0.16753415563621127,0.19129013845809573,-0.14311797953125391,0.02988276661376451,2.2515834566376505,0.074137759410675408,0.30343290236307674,0.28541593751127525,0.024202671512127398,True,True,0.54903682913116614,0.56766444778282221,0.10194501345054859,0.89805498654945137,0.1570260677319158,0.084348361402591554,False,False,False,False,False,True,,,wide_valid_train_000014,True
15,wide_valid_train,normal,wide_valid_train,validation,0,2.1920059913641694,0.077403918645248329,0.50553661007300288,-0.10655423890046312,0.14691813858578601,5.4098300598834355,0.084362303165625985,0.75177335331266615,-0.84785631672451622,0.0090461331060987145,True,True,0.14081603816055299,0.2351986801482229,0.73021413963732018,0.26978586036267982,0.26927398062922731,0.028411827040720622,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000015,False
16,wide_valid_train,normal,wide_valid_train,validation,0,1.7527056003816233,0.066575993736913072,0.19645671196990394,-0.80999160238446222,0.16114060814705375,7.5775027021936134,0.093249667213749179,1.0584863159878508,0.027345636334984082,0.093961321357675473,True,True,0.71618170733000475,0.11556946525758006,0.65683417975991387,0.34316582024008613,0.48743071981690295,0.073688630323967233,False,False,False,False,False,True,,,wide_valid_train_000016,True
17,wide_valid_train,normal,wide_valid_train,test,0,1.9501540306150842,0.041098823510314159,0.25500488353075579,-0.25589935525116053,0.0863033100146917,9.9693570689851043,0.13254827267271904,0.80576961255789703,0.063682437111345566,0.10453206693981433,True,True,0.42281302058093767,0.60556281398884004,0.069539932814400143,0.93046006718559982,0.67106301576318161,0.1473421367767925,False,False,False,False,False,True,,,wide_valid_train_000017,True
18,wide_valid_train,normal,wide_valid_train,test,0,0.55547139502105725,0.1361504744441992,0.18640051492640941,0.38492019882572465,0.10582264520248635,1.4480550623280841,0.11651522659487655,0.35866169883668042,-0.31986847065889795,0.054308543012782901,True,True,0.62639729990300275,0.44799840747041364,0.25047939798569763,0.74952060201430237,0.074693193916906014,0.11328193801076336,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000018,False
19,wide_valid_train,normal,wide_valid_train,test,0,2.1217360431949359,0.16170651552155593,0.53340540784742663,-0.12299724286550782,0.17750954620962567,8.1527157326133999,0.024986306951746591,0.34490438762100423,-0.099684537499368134,0.16865027868761606,True,True,0.4137922490400735,0.54800354954758523,0.025065328768979649,0.9749346712310204,0.50468449283836525,0.1160924593522555,False,False,False,False,False,True,,,wide_valid_train_000019,True
20,wide_valid_train,normal,wide_valid_train,train,0,0.28913179820037016,0.037500686236441032,0.027604019244092247,0.43201114480235675,0.22797352841120916,6.7265362285481327,0.021817387738472166,0.51212370010011643,0.51262882016038214,0.12295517376947782,True,True,0.93210915209457967,0.056209516224249786,0.44942193649246825,0.55057806350753169,0.53869493140985469,0.022717607280494719,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000020,False
21,wide_valid_train,normal,wide_valid_train,train,0,2.1144169089402869,0.11445177997543862,0.27537442750015523,-0.11187163447511386,0.1411528601431925,4.7292869140171714,0.1397014505472586,1.0355553938709223,-0.4710693059390918,0.16680853799348966,True,True,0.7290918297087664,0.10402145524038413,0.23442155359807115,0.76557844640192885,0.21881757364660123,0.25206878634784641,False,False,False,False,False,True,,,wide_valid_train_000021,True
22,wide_valid_train,normal,wide_valid_train,train,0,1.3121314056635329,0.032172683343297058,0.099408778700179501,0.10188621963527318,0.080723705356098838,7.6393083690877255,0.032189004370130538,0.31663099924019239,0.56903065533220465,0.14401896818673535,True,True,0.79043730103579024,0.66133358723026148,0.33417668845936543,0.66582331154063457,0.52947087560035089,0.094883194673547236,False,False,False,False,False,True,,,wide_valid_train_000022,True
23,wide_valid_train,normal,wide_valid_train,train,0,1.1635245142634858,0.19141732800314862,0.51862777358675327,-0.54313935261919877,0.16940223183949646,1.7336231506817401,0.062379611797493115,0.34450450094502538,0.33986758893050489,0.17357480810648543,True,True,0.2470040701769895,0.29137674473252728,0.410510334369037,0.58948966563096294,0.047706998863452248,0.13727925635981009,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000023,False
24,wide_valid_train,normal,wide_valid_train,train,0,0.71434901286423902,0.11902223792294794,0.17090697591042864,-0.37336239417441475,0.18151382625881607,4.7337137276966326,0.04689988920950218,0.19747742475323307,-0.11169647081711889,0.071620276759704019,True,True,0.70681746189118777,0.8385265880028937,0.15187557897665055,0.8481244210233494,0.33634851170145558,0.12874744130651039,False,False,False,False,False,True,,,wide_valid_train_000024,True
25,wide_valid_train,normal,wide_valid_train,train,0,0.86680764083425654,0.10054601058077389,0.17749325724883261,-0.62277315086802199,0.14593137180053481,4.1743366712430134,0.037008317892275731,0.35951533499686317,0.60581046025126506,0.16035782257552622,True,True,0.69385786078521672,0.41011001591529445,0.75485271119193365,0.24514728880806635,0.27678067200073281,0.17222465743788315,False,False,False,False,False,True,,,wide_valid_train_000025,True
26,wide_valid_train,normal,wide_valid_train,train,0,2.1450148506825131,0.15366614726527875,0.63675432557398937,-0.13249208106722427,0.21867046699288958,9.5927173733202213,0.13824978712340558,1.4548256842986216,-0.57960744861076929,0.055809485442140573,True,True,0.23835731004188138,0.1123664772292756,0.3534989460306095,0.6465010539693905,0.62323870482323929,0.030216933579517335,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000026,False
27,wide_valid_train,normal,wide_valid_train,train,0,0.53132139567154324,0.022326512110242967,0.04849227395851731,0.38521345129455742,0.14892903450051909,3.4660667658469748,0.14849026393580977,0.16810694801905166,0.57270126458873238,0.062235404260206954,True,True,0.81964673831845836,0.9465590690160407,0.47637614151979762,0.52362385848020243,0.24558538662555915,0.043710828099012375,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy,wide_valid_train_000027,False
28,wide_valid_train,normal,wide_valid_train,train,0,1.677784330887687,0.11617279914807581,0.20060545552052989,-0.69704156343168289,0.20591817590743883,4.357283986786193,0.031924140839149892,0.30597516149180815,-0.065415184279259561,0.12979618523920525,True,True,0.81285510311120412,0.49642668377004689,0.49014608748557431,0.50985391251442569,0.22422591262749006,0.13313601924648266,False,False,False,False,False,True,,,wide_valid_train_000028,True
29,wide_valid_train,normal,wide_valid_train,train,0,1.2967096760791956,0.055757973355124044,0.1258212482125613,-0.095373742208154824,0.052800351101592126,4.4659134432276382,0.013903719127446236,0.21033855296080486,0.53502370222252871,0.10008004939332898,True,True,0.80264896232571803,0.47464402486840029,0.29534651264268863,0.70465348735731137,0.26520533616304959,0.060119793572960788,False,False,False,False,False,True,,,wide_valid_train_000029,True
